Time	Timer	SetPoint [C]	 Temperatura [C]	 Sinal de Controle
11:29:17 PM	102.687500	35	43.18	108.7
11:29:17 PM	102.742200	35	43.18	109.33
11:29:17 PM	102.789100	35	43.18	109.97
11:29:17 PM	102.835900	35	43.18	110.6
11:29:17 PM	102.898400	35	43.18	111.23
11:29:17 PM	102.945300	35	43.07	111.86
11:29:17 PM	103.000000	35	43.07	112.47
11:29:17 PM	103.046900	35	42.95	113.1
11:29:17 PM	103.109400	35	42.95	113.7
11:29:17 PM	103.156300	35	42.84	114.31
11:29:17 PM	103.203100	35	42.84	114.9
11:29:18 PM	103.265600	35	42.84	115.51
11:29:18 PM	103.312500	35	42.73	116.12
11:29:18 PM	103.359400	35	42.73	116.7
11:29:18 PM	103.414100	35	42.95	117.3
11:29:18 PM	103.460900	35	42.95	117.94
11:29:18 PM	103.523400	35	43.18	118.55
11:29:18 PM	103.570300	35	43.18	119.21
11:29:18 PM	103.625000	35	43.29	119.84
11:29:18 PM	103.671900	35	43.29	120.5
11:29:18 PM	103.734400	35	43.29	121.14
11:29:18 PM	103.781300	35	43.41	121.78
11:29:18 PM	103.835900	35	43.41	122.44
11:29:18 PM	103.875000	35	43.52	123.09
11:29:18 PM	103.937500	35	43.52	123.76
11:29:18 PM	103.984400	35	43.52	124.42
11:29:18 PM	104.046900	35	43.64	125.08
11:29:18 PM	104.093800	35	43.41	125.76
11:29:18 PM	104.148400	35	43.52	126.38
11:29:18 PM	104.195300	35	43.52	127.06
11:29:19 PM	104.242200	35	43.41	127.71
11:29:19 PM	104.304700	35	43.41	128.35
11:29:19 PM	104.351600	35	43.41	129
11:29:19 PM	104.406300	35	43.41	129.65
11:29:19 PM	104.460900	35	43.64	130.3
11:29:19 PM	104.507800	35	43.41	130.99
11:29:19 PM	104.562500	35	43.41	131.62
11:29:19 PM	104.609400	35	43.41	132.27
11:29:19 PM	104.656300	35	43.41	132.92
11:29:19 PM	104.718800	35	43.52	133.57
11:29:19 PM	104.765600	35	43.52	134.24
11:29:19 PM	104.828100	35	43.52	134.9
11:29:19 PM	104.875000	35	43.52	135.56
11:29:19 PM	104.921900	35	43.52	136.21
11:29:19 PM	104.976600	35	43.52	136.87
11:29:19 PM	105.023400	35	43.64	137.53
11:29:19 PM	105.085900	35	43.52	138.21
11:29:19 PM	105.125000	35	43.64	138.86
11:29:19 PM	105.187500	35	43.64	139.54
11:29:19 PM	105.234400	35	43.64	140.21
11:29:20 PM	105.289100	35	43.52	140.87
11:29:20 PM	105.335900	35	43.64	141.52
11:29:20 PM	105.390600	35	43.64	142.2
11:29:20 PM	105.453100	35	43.52	142.87
11:29:20 PM	105.500000	35	43.52	143.51
11:29:20 PM	105.546900	35	43.52	144.17
11:29:20 PM	105.601600	35	43.52	144.83
11:29:20 PM	105.648400	35	43.52	145.49
11:29:20 PM	105.695300	35	43.52	146.15
11:29:20 PM	105.757800	35	43.64	146.81
11:29:20 PM	105.812500	35	43.52	147.48
11:29:20 PM	105.859400	35	43.52	148.13
11:29:20 PM	105.914100	35	43.41	148.79
11:29:20 PM	105.960900	35	43.41	149.43
11:29:20 PM	106.023400	35	43.41	150.08
11:29:20 PM	106.062500	35	43.41	150.73
11:29:20 PM	106.125000	35	43.29	151.38
11:29:20 PM	106.171900	35	43.29	152
11:29:20 PM	106.218800	35	43.29	152.64
11:29:21 PM	106.273400	35	43.41	153.29
11:29:21 PM	106.335900	35	43.41	153.95
11:29:21 PM	106.382800	35	43.41	154.6
11:29:21 PM	106.437500	35	43.29	155.25
11:29:21 PM	106.484400	35	43.29	155.88
11:29:21 PM	106.539100	35	43.18	156.52
11:29:21 PM	106.585900	35	43.29	157.14
11:29:21 PM	106.648400	35	43.18	157.79
11:29:21 PM	106.695300	35	43.18	158.41
11:29:21 PM	106.742200	35	43.07	159.04
11:29:21 PM	106.796900	35	42.95	159.65
11:29:21 PM	106.843800	35	42.95	160.25
11:29:21 PM	106.906300	35	42.84	160.87
11:29:21 PM	106.960900	35	42.84	161.46
11:29:21 PM	107.007800	35	42.84	162.07
11:29:21 PM	107.062500	35	42.73	162.67
11:29:21 PM	107.109400	35	42.84	163.26
11:29:21 PM	107.156300	35	42.73	163.87
11:29:21 PM	107.218800	35	42.84	164.46
11:29:22 PM	107.265600	35	42.73	165.08
11:29:22 PM	107.320300	35	42.73	165.66
11:29:22 PM	107.367200	35	42.73	166.26
11:29:22 PM	107.421900	35	42.73	166.86
11:29:22 PM	107.476600	35	42.73	167.45
11:29:22 PM	107.523400	35	42.61	168.05
11:29:22 PM	107.570300	35	42.61	168.63
11:29:22 PM	107.632800	35	42.5	169.21
11:29:22 PM	107.687500	35	42.5	169.78
11:29:22 PM	107.734400	35	42.39	170.36
11:29:22 PM	107.781300	35	42.5	170.92
11:29:22 PM	107.835900	35	42.5	171.51
11:29:22 PM	107.890600	35	42.5	172.09
11:29:22 PM	107.945300	35	42.5	172.67
11:29:22 PM	107.992200	35	42.39	173.25
11:29:22 PM	108.046900	35	42.5	173.81
11:29:22 PM	108.093800	35	42.28	174.4
11:29:22 PM	108.156300	35	42.28	174.94
11:29:22 PM	108.203100	35	42.28	175.5
11:29:23 PM	108.257800	35	42.17	176.06
11:29:23 PM	108.304700	35	42.17	176.6
11:29:23 PM	108.351600	35	42.17	177.16
11:29:23 PM	108.414100	35	42.17	177.71
11:29:23 PM	108.460900	35	42.17	178.27
11:29:23 PM	108.515600	35	42.05	178.82
11:29:23 PM	108.570300	35	42.05	179.35
11:29:23 PM	108.617200	35	42.05	179.9
11:29:23 PM	108.671900	35	41.94	180.44
11:29:23 PM	108.718800	35	42.17	180.97
11:29:23 PM	108.773400	35	42.17	181.55
11:29:23 PM	108.828100	35	42.17	182.1
11:29:23 PM	108.882800	35	42.17	182.65
11:29:23 PM	108.929700	35	42.17	183.21
11:29:23 PM	108.976600	35	42.05	183.76
11:29:23 PM	109.039100	35	42.17	184.29
11:29:23 PM	109.093800	35	42.28	184.86
11:29:23 PM	109.132800	35	42.05	185.43
11:29:23 PM	109.195300	35	42.05	185.95
11:29:23 PM	109.242200	35	42.05	186.5
11:29:24 PM	109.296900	35	42.05	187.05
11:29:24 PM	109.343800	35	41.94	187.59
11:29:24 PM	109.406300	35	42.05	188.11
11:29:24 PM	109.453100	35	41.94	188.67
11:29:24 PM	109.507800	35	41.94	189.2
11:29:24 PM	109.554700	35	41.94	189.73
11:29:24 PM	109.609400	35	41.94	190.27
11:29:24 PM	109.664100	35	41.94	190.81
11:29:24 PM	109.710900	35	41.83	191.34
11:29:24 PM	109.757800	35	41.72	191.86
11:29:24 PM	109.812500	35	41.83	192.37
11:29:24 PM	109.875000	35	41.72	192.9
11:29:24 PM	109.921900	35	41.61	193.41
11:29:24 PM	109.968800	35	41.39	193.91
11:29:24 PM	110.023400	35	41.61	194.38
11:29:24 PM	110.078100	35	41.61	194.92
11:29:24 PM	110.140600	35	41.5	195.43
11:29:24 PM	110.179700	35	41.61	195.92
11:29:24 PM	110.234400	35	41.5	196.44
11:29:25 PM	110.281300	35	41.5	196.93
11:29:25 PM	110.335900	35	41.39	197.43
11:29:25 PM	110.390600	35	41.39	197.91
11:29:25 PM	110.445300	35	41.28	198.41
11:29:25 PM	110.492200	35	41.28	198.88
11:29:25 PM	110.546900	35	41.28	199.37
11:29:25 PM	110.593800	35	41.28	199.85
11:29:25 PM	110.656300	35	41.17	200.34
11:29:25 PM	110.703100	35	41.17	200.8
11:29:25 PM	110.757800	35	41.06	201.28
11:29:25 PM	110.804700	35	41.06	201.74
11:29:25 PM	110.851600	35	40.95	202.2
11:29:25 PM	110.906300	35	40.95	202.65
11:29:25 PM	110.968800	35	40.85	203.11
11:29:25 PM	111.015600	35	40.85	203.55
11:29:25 PM	111.062500	35	40.74	204
11:29:25 PM	111.117200	35	40.74	204.43
11:29:25 PM	111.171900	35	40.74	204.88
11:29:25 PM	111.218800	35	40.74	205.32
11:29:26 PM	111.273400	35	40.74	205.76
11:29:26 PM	111.320300	35	40.63	206.21
11:29:26 PM	111.382800	35	40.63	206.63
11:29:26 PM	111.429700	35	40.52	207.07
11:29:26 PM	111.484400	35	40.52	207.48
11:29:26 PM	111.531300	35	40.41	207.91
11:29:26 PM	111.593800	35	40.41	208.31
11:29:26 PM	111.640600	35	40.41	208.73
11:29:26 PM	111.687500	35	40.31	209.15
11:29:26 PM	111.750000	35	40.31	209.55
11:29:26 PM	111.796900	35	40.31	209.96
11:29:26 PM	111.843800	35	40.31	210.37
11:29:26 PM	111.890600	35	40.31	210.78
11:29:26 PM	111.945300	35	40.2	211.19
11:29:26 PM	112.007800	35	40.2	211.58
11:29:26 PM	112.062500	35	40.2	211.98
11:29:26 PM	112.117200	35	40.09	212.38
11:29:26 PM	112.156300	35	40.2	212.76
11:29:26 PM	112.210900	35	40.09	213.17
11:29:27 PM	112.273400	35	40.2	213.56
11:29:27 PM	112.312500	35	39.98	213.97
11:29:27 PM	112.367200	35	39.87	214.33
11:29:27 PM	112.421900	35	39.87	214.69
11:29:27 PM	112.468800	35	39.77	215.07
11:29:27 PM	112.515600	35	39.77	215.43
11:29:27 PM	112.578100	35	39.77	215.8
11:29:27 PM	112.632800	35	39.77	216.16
11:29:27 PM	112.679700	35	39.66	216.53
11:29:27 PM	112.726600	35	39.66	216.88
11:29:27 PM	112.789100	35	39.66	217.24
11:29:27 PM	112.828100	35	39.66	217.6
11:29:27 PM	112.890600	35	39.66	217.96
11:29:27 PM	112.937500	35	39.66	218.32
11:29:27 PM	112.992200	35	39.56	218.68
11:29:27 PM	113.039100	35	39.56	219.02
11:29:27 PM	113.093800	35	39.56	219.38
11:29:27 PM	113.148400	35	39.45	219.73
11:29:27 PM	113.203100	35	39.45	220.06
11:29:27 PM	113.250000	35	39.45	220.4
11:29:28 PM	113.312500	35	39.34	220.75
11:29:28 PM	113.359400	35	39.45	221.07
11:29:28 PM	113.406300	35	39.34	221.43
11:29:28 PM	113.460900	35	39.24	221.75
11:29:28 PM	113.515600	35	39.24	222.07
11:29:28 PM	113.554700	35	39.24	222.39
11:29:28 PM	113.617200	35	39.13	222.72
11:29:28 PM	113.671900	35	39.13	223.03
11:29:28 PM	113.718800	35	39.13	223.35
11:29:28 PM	113.765600	35	39.03	223.67
11:29:28 PM	113.828100	35	39.03	223.97
11:29:28 PM	113.882800	35	39.03	224.28
11:29:28 PM	113.929700	35	39.03	224.59
11:29:28 PM	113.984400	35	39.03	224.9
11:29:28 PM	114.039100	35	38.92	225.21
11:29:28 PM	114.093800	35	38.92	225.5
11:29:28 PM	114.140600	35	38.82	225.8
11:29:28 PM	114.195300	35	38.92	226.09
11:29:28 PM	114.250000	35	38.92	226.4
11:29:29 PM	114.289100	35	38.82	226.71
11:29:29 PM	114.343800	35	38.92	226.99
11:29:29 PM	114.406300	35	39.03	227.31
11:29:29 PM	114.445300	35	38.92	227.63
11:29:29 PM	114.507800	35	38.92	227.92
11:29:29 PM	114.554700	35	38.92	228.22
11:29:29 PM	114.601600	35	38.82	228.52
11:29:29 PM	114.656300	35	38.82	228.81
11:29:29 PM	114.703100	35	38.82	229.1
11:29:29 PM	114.765600	35	38.71	229.4
11:29:29 PM	114.812500	35	38.71	229.67
11:29:29 PM	114.867200	35	38.71	229.96
11:29:29 PM	114.921900	35	38.61	230.25
11:29:29 PM	114.968800	35	38.61	230.51
11:29:29 PM	115.023400	35	38.5	230.79
11:29:29 PM	115.070300	35	38.5	231.05
11:29:29 PM	115.132800	35	38.5	231.32
11:29:29 PM	115.179700	35	38.5	231.59
11:29:29 PM	115.234400	35	38.29	231.86
11:29:30 PM	115.281300	35	38.4	232.1
11:29:30 PM	115.328100	35	38.4	232.37
11:29:30 PM	115.390600	35	38.4	232.63
11:29:30 PM	115.445300	35	38.19	232.89
11:29:30 PM	115.492200	35	38.29	233.12
11:29:30 PM	115.539100	35	38.29	233.38
11:29:30 PM	115.593800	35	38.29	233.64
11:29:30 PM	115.648400	35	38.19	233.89
11:29:30 PM	115.703100	35	38.19	234.13
11:29:30 PM	115.750000	35	38.19	234.38
11:29:30 PM	115.804700	35	38.19	234.62
11:29:30 PM	115.851600	35	38.29	234.87
11:29:30 PM	115.898400	35	38.19	235.13
11:29:30 PM	115.960900	35	38.19	235.37
11:29:30 PM	116.015600	35	38.29	235.62
11:29:30 PM	116.062500	35	38.19	235.88
11:29:30 PM	116.117200	35	38.29	236.12
11:29:30 PM	116.164100	35	38.19	236.38
11:29:30 PM	116.226600	35	38.19	236.62
11:29:31 PM	116.273400	35	38.09	236.87
11:29:31 PM	116.328100	35	38.09	237.09
11:29:31 PM	116.375000	35	38.09	237.33
11:29:31 PM	116.421900	35	37.98	237.57
11:29:31 PM	116.484400	35	37.98	237.79
11:29:31 PM	116.531300	35	37.88	238.02
11:29:31 PM	116.578100	35	37.88	238.23
11:29:31 PM	116.632800	35	37.88	238.45
11:29:31 PM	116.687500	35	37.88	238.68
11:29:31 PM	116.742200	35	37.88	238.9
11:29:31 PM	116.789100	35	37.88	239.12
11:29:31 PM	116.843800	35	37.78	239.34
11:29:31 PM	116.890600	35	37.98	239.55
11:29:31 PM	116.937500	35	37.78	239.8
11:29:31 PM	117.000000	35	37.78	239.99
11:29:31 PM	117.054700	35	37.67	240.21
11:29:31 PM	117.101600	35	37.67	240.4
11:29:31 PM	117.156300	35	37.57	240.61
11:29:31 PM	117.203100	35	37.47	240.79
11:29:32 PM	117.265600	35	37.57	240.97
11:29:32 PM	117.304700	35	37.57	241.18
11:29:32 PM	117.367200	35	37.47	241.38
11:29:32 PM	117.414100	35	37.47	241.56
11:29:32 PM	117.476600	35	37.47	241.75
11:29:32 PM	117.523400	35	37.37	241.94
11:29:32 PM	117.578100	35	37.47	242.12
11:29:32 PM	117.625000	35	37.37	242.32
11:29:32 PM	117.679700	35	37.37	242.49
11:29:32 PM	117.726600	35	37.37	242.67
11:29:32 PM	117.781300	35	37.37	242.85
11:29:32 PM	117.835900	35	37.26	243.04
11:29:32 PM	117.890600	35	37.16	243.2
11:29:32 PM	117.937500	35	37.26	243.36
11:29:32 PM	117.992200	35	37.16	243.54
11:29:32 PM	118.039100	35	37.16	243.7
11:29:32 PM	118.093800	35	37.06	243.86
11:29:32 PM	118.148400	35	37.16	244.01
11:29:32 PM	118.195300	35	36.96	244.19
11:29:32 PM	118.250000	35	36.96	244.32
11:29:33 PM	118.296900	35	36.96	244.47
11:29:33 PM	118.359400	35	36.96	244.62
11:29:33 PM	118.406300	35	36.86	244.77
11:29:33 PM	118.460900	35	36.96	244.91
11:29:33 PM	118.507800	35	36.96	245.07
11:29:33 PM	118.554700	35	36.96	245.22
11:29:33 PM	118.617200	35	37.16	245.37
11:29:33 PM	118.671900	35	36.96	245.56
11:29:33 PM	118.718800	35	36.96	245.69
11:29:33 PM	118.765600	35	36.96	245.84
11:29:33 PM	118.820300	35	36.96	245.99
11:29:33 PM	118.875000	35	36.86	246.14
11:29:33 PM	118.929700	35	36.86	246.27
11:29:33 PM	118.976600	35	36.86	246.42
11:29:33 PM	119.031300	35	36.65	246.56
11:29:33 PM	119.085900	35	36.75	246.67
11:29:33 PM	119.140600	35	36.65	246.81
11:29:33 PM	119.195300	35	36.65	246.93
11:29:33 PM	119.242200	35	36.45	247.05
11:29:34 PM	119.289100	35	36.65	247.15
11:29:34 PM	119.343800	35	36.55	247.3
11:29:34 PM	119.390600	35	36.55	247.4
11:29:34 PM	119.445300	35	36.55	247.53
11:29:34 PM	119.500000	35	36.45	247.64
11:29:34 PM	119.554700	35	36.45	247.75
11:29:34 PM	119.601600	35	36.35	247.86
11:29:34 PM	119.648400	35	36.15	247.95
11:29:34 PM	119.703100	35	36.35	248.02
11:29:34 PM	119.765600	35	36.35	248.14
11:29:34 PM	119.804700	35	36.25	248.25
11:29:34 PM	119.867200	35	36.25	248.33
11:29:34 PM	119.914100	35	36.25	248.43
11:29:34 PM	119.968800	35	36.25	248.53
11:29:34 PM	120.023400	35	36.25	248.62
11:29:34 PM	120.078100	35	36.25	248.72
11:29:34 PM	120.125000	35	36.15	248.82
11:29:34 PM	120.171900	35	36.15	248.89
11:29:34 PM	120.226600	35	36.15	248.98
11:29:35 PM	120.281300	35	35.95	249.07
11:29:35 PM	120.328100	35	36.15	249.12
11:29:35 PM	120.382800	35	36.05	249.23
11:29:35 PM	120.437500	35	36.15	249.31
11:29:35 PM	120.492200	35	35.65	249.4
11:29:35 PM	120.539100	35	36.15	249.4
11:29:35 PM	120.593800	35	36.15	249.54
11:29:35 PM	120.640600	35	36.15	249.63
11:29:35 PM	120.703100	35	36.15	249.72
11:29:35 PM	120.750000	35	36.05	249.81
11:29:35 PM	120.804700	35	35.95	249.88
11:29:35 PM	120.851600	35	35.95	249.94
11:29:35 PM	120.906300	35	35.95	250.02
11:29:35 PM	120.953100	35	35.85	250.09
11:29:35 PM	121.015600	35	35.85	250.14
11:29:35 PM	121.062500	35	35.85	250.21
11:29:35 PM	121.109400	35	35.95	250.28
11:29:35 PM	121.164100	35	35.85	250.36
11:29:35 PM	121.226600	35	35.75	250.41
11:29:36 PM	121.265600	35	35.75	250.46
11:29:36 PM	121.320300	35	35.85	250.52
11:29:36 PM	121.375000	35	35.75	250.59
11:29:36 PM	121.421900	35	35.65	250.64
11:29:36 PM	121.476600	35	35.65	250.68
11:29:36 PM	121.523400	35	35.75	250.73
11:29:36 PM	121.585900	35	35.55	250.8
11:29:36 PM	121.632800	35	35.55	250.82
11:29:36 PM	121.687500	35	35.55	250.86
11:29:36 PM	121.734400	35	35.65	250.91
11:29:36 PM	121.796900	35	35.55	250.97
11:29:36 PM	121.835900	35	35.55	251
11:29:36 PM	121.898400	35	35.55	251.04
11:29:36 PM	121.945300	35	35.55	251.08
11:29:36 PM	122.000000	35	35.55	251.12
11:29:36 PM	122.046900	35	35.55	251.17
11:29:36 PM	122.109400	35	35.55	251.21
11:29:36 PM	122.156300	35	35.55	251.25
11:29:36 PM	122.210900	35	35.45	251.29
11:29:37 PM	122.257800	35	35.45	251.32
11:29:37 PM	122.312500	35	35.35	251.35
11:29:37 PM	122.367200	35	35.45	251.37
11:29:37 PM	122.414100	35	35.35	251.41
11:29:37 PM	122.468800	35	35.35	251.43
11:29:37 PM	122.515600	35	35.25	251.46
11:29:37 PM	122.578100	35	35.25	251.46
11:29:37 PM	122.625000	35	35.25	251.48
11:29:37 PM	122.671900	35	35.15	251.5
11:29:37 PM	122.726600	35	35.15	251.5
11:29:37 PM	122.773400	35	35.15	251.52
11:29:37 PM	122.835900	35	35.15	251.53
11:29:37 PM	122.882800	35	35.15	251.54
11:29:37 PM	122.929700	35	35.05	251.55
11:29:37 PM	122.992200	35	35.05	251.54
11:29:37 PM	123.039100	35	35.15	251.55
11:29:37 PM	123.101600	35	35.05	251.57
11:29:37 PM	123.140600	35	35.05	251.56
11:29:37 PM	123.195300	35	34.96	251.57
11:29:38 PM	123.242200	35	34.86	251.55
11:29:38 PM	123.304700	35	34.96	251.53
11:29:38 PM	123.351600	35	34.86	251.54
11:29:38 PM	123.406300	35	34.86	251.52
11:29:38 PM	123.453100	35	34.76	251.51
11:29:38 PM	123.507800	35	34.86	251.48
11:29:38 PM	123.562500	35	34.86	251.48
11:29:38 PM	123.609400	35	34.76	251.46
11:29:38 PM	123.664100	35	34.76	251.44
11:29:38 PM	123.718800	35	34.86	251.42
11:29:38 PM	123.765600	35	34.76	251.42
11:29:38 PM	123.820300	35	34.86	251.39
11:29:38 PM	123.875000	35	34.76	251.39
11:29:38 PM	123.929700	35	34.76	251.36
11:29:38 PM	123.976600	35	34.76	251.34
11:29:38 PM	124.039100	35	34.76	251.32
11:29:38 PM	124.085900	35	34.56	251.3
11:29:38 PM	124.140600	35	34.66	251.25
11:29:38 PM	124.187500	35	34.66	251.23
11:29:38 PM	124.234400	35	34.66	251.2
11:29:39 PM	124.296900	35	34.56	251.18
11:29:39 PM	124.335900	35	34.56	251.13
11:29:39 PM	124.390600	35	34.56	251.1
11:29:39 PM	124.453100	35	34.56	251.06
11:29:39 PM	124.500000	35	34.56	251.03
11:29:39 PM	124.554700	35	34.46	251
11:29:39 PM	124.601600	35	34.46	250.94
11:29:39 PM	124.648400	35	34.46	250.9
11:29:39 PM	124.703100	35	34.46	250.86
11:29:39 PM	124.757800	35	34.46	250.82
11:29:39 PM	124.812500	35	34.46	250.78
11:29:39 PM	124.859400	35	34.46	250.74
11:29:39 PM	124.914100	35	34.27	250.69
11:29:39 PM	124.976600	35	34.46	250.62
11:29:39 PM	125.015600	35	34.37	250.6
11:29:39 PM	125.062500	35	34.46	250.54
11:29:39 PM	125.125000	35	34.56	250.51
11:29:39 PM	125.171900	35	34.46	250.48
11:29:39 PM	125.226600	35	34.56	250.43
11:29:40 PM	125.273400	35	34.56	250.41
11:29:40 PM	125.335900	35	34.46	250.37
11:29:40 PM	125.382800	35	34.56	250.32
11:29:40 PM	125.429700	35	34.56	250.3
11:29:40 PM	125.492200	35	34.56	250.27
11:29:40 PM	125.539100	35	34.56	250.23
11:29:40 PM	125.585900	35	34.66	250.2
11:29:40 PM	125.640600	35	34.66	250.18
11:29:40 PM	125.695300	35	34.66	250.16
11:29:40 PM	125.750000	35	34.66	250.13
11:29:40 PM	125.796900	35	34.56	250.1
11:29:40 PM	125.851600	35	34.56	250.06
11:29:40 PM	125.898400	35	34.56	250.02
11:29:40 PM	125.960900	35	34.56	249.99
11:29:40 PM	126.007800	35	34.56	249.96
11:29:40 PM	126.062500	35	34.56	249.92
11:29:40 PM	126.109400	35	34.66	249.89
11:29:40 PM	126.164100	35	34.17	249.87
11:29:40 PM	126.210900	35	34.66	249.76
11:29:41 PM	126.265600	35	34.66	249.78
11:29:41 PM	126.320300	35	34.66	249.76
11:29:41 PM	126.375000	35	34.66	249.73
11:29:41 PM	126.421900	35	34.66	249.7
11:29:41 PM	126.476600	35	34.76	249.68
11:29:41 PM	126.523400	35	34.76	249.67
11:29:41 PM	126.585900	35	34.56	249.65
11:29:41 PM	126.625000	35	34.76	249.6
11:29:41 PM	126.687500	35	34.76	249.6
11:29:41 PM	126.742200	35	34.76	249.58
11:29:41 PM	126.781300	35	34.86	249.56
11:29:41 PM	126.835900	35	34.76	249.56
11:29:41 PM	126.890600	35	34.76	249.53
11:29:41 PM	126.945300	35	34.76	249.51
11:29:41 PM	126.992200	35	34.76	249.49
11:29:41 PM	127.046900	35	34.76	249.48
11:29:41 PM	127.101600	35	34.76	249.46
11:29:41 PM	127.148400	35	34.76	249.44
11:29:41 PM	127.203100	35	34.76	249.42
11:29:42 PM	127.257800	35	34.76	249.4
11:29:42 PM	127.312500	35	34.86	249.38
11:29:42 PM	127.359400	35	34.86	249.38
11:29:42 PM	127.414100	35	34.46	249.37
11:29:42 PM	127.460900	35	34.96	249.29
11:29:42 PM	127.507800	35	34.96	249.34
11:29:42 PM	127.570300	35	34.96	249.33
11:29:42 PM	127.625000	35	35.05	249.33
11:29:42 PM	127.671900	35	35.05	249.35
11:29:42 PM	127.726600	35	35.15	249.35
11:29:42 PM	127.773400	35	35.25	249.37
11:29:42 PM	127.820300	35	35.15	249.4
11:29:42 PM	127.875000	35	35.25	249.4
11:29:42 PM	127.937500	35	35.35	249.43
11:29:42 PM	127.984400	35	35.25	249.47
11:29:42 PM	128.031300	35	35.35	249.48
11:29:42 PM	128.085900	35	35.35	249.52
11:29:42 PM	128.148400	35	35.35	249.55
11:29:42 PM	128.195300	35	35.35	249.57
11:29:42 PM	128.250000	35	35.35	249.6
11:29:43 PM	128.296900	35	35.35	249.63
11:29:43 PM	128.343800	35	35.35	249.65
11:29:43 PM	128.398400	35	35.45	249.68
11:29:43 PM	128.460900	35	35.45	249.73
11:29:43 PM	128.507800	35	35.45	249.76
11:29:43 PM	128.554700	35	35.45	249.8
11:29:43 PM	128.609400	35	35.55	249.83
11:29:43 PM	128.656300	35	35.55	249.89
11:29:43 PM	128.710900	35	35.55	249.93
11:29:43 PM	128.765600	35	35.55	249.97
11:29:43 PM	128.812500	35	35.55	250.01
11:29:43 PM	128.875000	35	35.55	250.05
11:29:43 PM	128.921900	35	35.55	250.1
11:29:43 PM	128.976600	35	35.45	250.14
11:29:43 PM	129.023400	35	35.55	250.16
11:29:43 PM	129.070300	35	35.55	250.22
11:29:43 PM	129.125000	35	35.55	250.26
11:29:43 PM	129.187500	35	35.45	250.3
11:29:43 PM	129.242200	35	35.45	250.33
11:29:44 PM	129.281300	35	35.55	250.36
11:29:44 PM	129.335900	35	35.45	250.41
11:29:44 PM	129.390600	35	35.35	250.44
11:29:44 PM	129.445300	35	35.45	250.45
11:29:44 PM	129.492200	35	35.45	250.5
11:29:44 PM	129.546900	35	35.45	250.53
11:29:44 PM	129.601600	35	35.45	250.57
11:29:44 PM	129.640600	35	35.45	250.6
11:29:44 PM	129.703100	35	35.55	250.64
11:29:44 PM	129.757800	35	35.45	250.69
11:29:44 PM	129.812500	35	35.35	250.71
11:29:44 PM	129.859400	35	35.35	250.73
11:29:44 PM	129.914100	35	35.15	250.76
11:29:44 PM	129.960900	35	35.35	250.75
11:29:44 PM	130.007800	35	35.25	250.8
11:29:44 PM	130.062500	35	35.25	250.8
11:29:44 PM	130.117200	35	35.35	250.82
11:29:44 PM	130.171900	35	35.25	250.86
11:29:44 PM	130.218800	35	35.25	250.87
11:29:45 PM	130.281300	35	35.25	250.89
11:29:45 PM	130.320300	35	35.35	250.91
11:29:45 PM	130.375000	35	35.25	250.95
11:29:45 PM	130.429700	35	35.25	250.96
11:29:45 PM	130.484400	35	35.25	250.98
11:29:45 PM	130.539100	35	35.35	251
11:29:45 PM	130.585900	35	35.25	251.03
11:29:45 PM	130.632800	35	35.35	251.04
11:29:45 PM	130.695300	35	35.25	251.08
11:29:45 PM	130.742200	35	35.05	251.09
11:29:45 PM	130.796900	35	35.25	251.07
11:29:45 PM	130.851600	35	35.25	251.11
11:29:45 PM	130.906300	35	35.25	251.13
11:29:45 PM	130.953100	35	35.25	251.15
11:29:45 PM	131.007800	35	35.25	251.17
11:29:45 PM	131.062500	35	35.15	251.19
11:29:45 PM	131.101600	35	35.15	251.19
11:29:45 PM	131.164100	35	35.25	251.2
11:29:45 PM	131.210900	35	35.15	251.23
11:29:46 PM	131.265600	35	35.05	251.23
11:29:46 PM	131.320300	35	35.05	251.22
11:29:46 PM	131.375000	35	34.56	251.23
11:29:46 PM	131.421900	35	34.96	251.14
11:29:46 PM	131.476600	35	34.96	251.18
11:29:46 PM	131.523400	35	34.96	251.18
11:29:46 PM	131.570300	35	34.86	251.17
11:29:46 PM	131.625000	35	34.86	251.15
11:29:46 PM	131.671900	35	34.96	251.14
11:29:46 PM	131.734400	35	34.86	251.15
11:29:46 PM	131.789100	35	34.86	251.13
11:29:46 PM	131.835900	35	34.86	251.11
11:29:46 PM	131.890600	35	34.86	251.1
11:29:46 PM	131.945300	35	34.86	251.09
11:29:46 PM	131.992200	35	34.96	251.08
11:29:46 PM	132.046900	35	34.86	251.09
11:29:46 PM	132.093800	35	34.86	251.07
11:29:46 PM	132.156300	35	34.86	251.06
11:29:46 PM	132.203100	35	34.86	251.05
11:29:47 PM	132.257800	35	34.76	251.03
11:29:47 PM	132.304700	35	34.76	251
11:29:47 PM	132.351600	35	34.76	250.99
11:29:47 PM	132.414100	35	34.66	250.97
11:29:47 PM	132.460900	35	34.76	250.93
11:29:47 PM	132.507800	35	34.66	250.92
11:29:47 PM	132.562500	35	34.66	250.88
11:29:47 PM	132.617200	35	34.76	250.86
11:29:47 PM	132.671900	35	34.66	250.85
11:29:47 PM	132.718800	35	34.66	250.81
11:29:47 PM	132.773400	35	34.56	250.79
11:29:47 PM	132.828100	35	34.56	250.74
11:29:47 PM	132.882800	35	34.56	250.71
11:29:47 PM	132.929700	35	34.46	250.67
