Time	Timer	SetPoint [C]	 Temperatura [C]	 Sinal de Controle
9:35:39 PM	33.914060	48	38.71	165.66
9:35:39 PM	33.960940	48	38.71	165.04
9:35:39 PM	34.015630	48	38.71	164.42
9:35:39 PM	34.070310	48	38.82	163.91
9:35:39 PM	34.125000	48	38.71	163.19
9:35:39 PM	34.171880	48	38.71	162.57
9:35:39 PM	34.226560	48	38.82	162.06
9:35:39 PM	34.281250	48	38.82	161.45
9:35:39 PM	34.335940	48	38.92	160.95
9:35:39 PM	34.382810	48	38.82	160.23
9:35:39 PM	34.429690	48	38.82	159.62
9:35:39 PM	34.492190	48	38.92	159.12
9:35:39 PM	34.539060	48	38.92	158.51
9:35:39 PM	34.593750	48	38.92	157.91
9:35:39 PM	34.648440	48	38.92	157.3
9:35:39 PM	34.703130	48	38.92	156.7
9:35:40 PM	34.750000	48	39.03	156.21
9:35:40 PM	34.796880	48	39.03	155.61
9:35:40 PM	34.851560	48	38.92	154.89
9:35:40 PM	34.898440	48	38.92	154.29
9:35:40 PM	34.960940	48	39.24	154.02
9:35:40 PM	35.007810	48	39.03	153.21
9:35:40 PM	35.062500	48	39.03	152.62
9:35:40 PM	35.117190	48	39.13	152.13
9:35:40 PM	35.164060	48	39.13	151.54
9:35:40 PM	35.210940	48	39.13	150.94
9:35:40 PM	35.273440	48	39.03	150.24
9:35:40 PM	35.328130	48	39.13	149.76
9:35:40 PM	35.375000	48	38.92	148.94
9:35:40 PM	35.421880	48	39.24	148.68
9:35:40 PM	35.476560	48	39.24	148.09
9:35:40 PM	35.531250	48	39.24	147.51
9:35:40 PM	35.585940	48	39.24	146.92
9:35:40 PM	35.632810	48	39.24	146.34
9:35:40 PM	35.687500	48	39.24	145.75
9:35:41 PM	35.734380	48	39.34	145.28
9:35:41 PM	35.781250	48	39.24	144.59
9:35:41 PM	35.843750	48	39.34	144.12
9:35:41 PM	35.898440	48	39.45	143.66
9:35:41 PM	35.945310	48	39.45	143.09
9:35:41 PM	36.000000	48	39.34	142.4
9:35:41 PM	36.046880	48	39.34	141.82
9:35:41 PM	36.109380	48	39.34	141.25
9:35:41 PM	36.156250	48	39.45	140.79
9:35:41 PM	36.203130	48	39.45	140.22
9:35:41 PM	36.257810	48	39.45	139.65
9:35:41 PM	36.312500	48	39.45	139.08
9:35:41 PM	36.367190	48	39.45	138.51
9:35:41 PM	36.414060	48	39.56	138.05
9:35:41 PM	36.460940	48	39.56	137.49
9:35:41 PM	36.515630	48	39.56	136.92
9:35:41 PM	36.562500	48	39.56	136.36
9:35:41 PM	36.625000	48	39.66	135.91
9:35:41 PM	36.671880	48	39.56	135.24
9:35:42 PM	36.726560	48	39.66	134.79
9:35:42 PM	36.781250	48	39.66	134.23
9:35:42 PM	36.828130	48	39.77	133.79
9:35:42 PM	36.882810	48	39.45	132.9
9:35:42 PM	36.929690	48	39.66	132.56
9:35:42 PM	36.992190	48	39.66	132
9:35:42 PM	37.031250	48	39.77	131.56
9:35:42 PM	37.093750	48	39.66	130.9
9:35:42 PM	37.140630	48	39.77	130.46
9:35:42 PM	37.195310	48	39.77	129.91
9:35:42 PM	37.250000	48	39.77	129.36
9:35:42 PM	37.296880	48	39.98	129.04
9:35:42 PM	37.351560	48	39.87	128.39
9:35:42 PM	37.398440	48	39.77	127.73
9:35:42 PM	37.460940	48	39.77	127.18
9:35:42 PM	37.507810	48	39.34	126.18
9:35:42 PM	37.562500	48	39.77	126.06
9:35:42 PM	37.617190	48	39.77	125.51
9:35:42 PM	37.664060	48	39.77	124.96
9:35:43 PM	37.710940	48	39.87	124.53
9:35:43 PM	37.765630	48	39.87	123.98
9:35:43 PM	37.820310	48	39.87	123.44
9:35:43 PM	37.875000	48	39.98	123.02
9:35:43 PM	37.921880	48	40.09	122.6
9:35:43 PM	37.976560	48	40.2	122.18
9:35:43 PM	38.023440	48	40.09	121.55
9:35:43 PM	38.085940	48	40.2	121.14
9:35:43 PM	38.132810	48	40.09	120.5
9:35:43 PM	38.187500	48	40.09	119.97
9:35:43 PM	38.242190	48	40.2	119.56
9:35:43 PM	38.281250	48	40.2	119.04
9:35:43 PM	38.343750	48	40.09	118.4
9:35:43 PM	38.390630	48	40.2	117.99
9:35:43 PM	38.445310	48	40.2	117.47
9:35:43 PM	38.500000	48	40.31	117.07
9:35:43 PM	38.546880	48	40.31	116.55
9:35:43 PM	38.609380	48	40.31	116.04
9:35:43 PM	38.656250	48	40.2	115.41
9:35:44 PM	38.710940	48	40.31	115.01
9:35:44 PM	38.765630	48	40.31	114.5
9:35:44 PM	38.812500	48	40.31	113.98
9:35:44 PM	38.867190	48	40.31	113.47
9:35:44 PM	38.914060	48	40.31	112.96
9:35:44 PM	38.960940	48	40.41	112.56
9:35:44 PM	39.015630	48	40.41	112.05
9:35:44 PM	39.062500	48	40.41	111.54
9:35:44 PM	39.125000	48	40.41	111.04
9:35:44 PM	39.171880	48	40.41	110.53
9:35:44 PM	39.218750	48	40.41	110.02
9:35:44 PM	39.273440	48	40.41	109.52
9:35:44 PM	39.335940	48	40.41	109.01
9:35:44 PM	39.375000	48	40.41	108.51
9:35:44 PM	39.437500	48	40.31	107.89
9:35:44 PM	39.484380	48	40.41	107.49
9:35:44 PM	39.531250	48	40.31	106.87
9:35:44 PM	39.585940	48	40.41	106.47
9:35:44 PM	39.648440	48	40.31	105.85
9:35:44 PM	39.687500	48	40.41	105.45
9:35:45 PM	39.742190	48	40.41	104.94
9:35:45 PM	39.796880	48	40.41	104.44
9:35:45 PM	39.851560	48	40.41	103.93
9:35:45 PM	39.898440	48	40.41	103.43
9:35:45 PM	39.945310	48	40.31	102.81
9:35:45 PM	40.007810	48	40.41	102.41
9:35:45 PM	40.062500	48	40.41	101.9
9:35:45 PM	40.117190	48	40.41	101.39
9:35:45 PM	40.164060	48	40.41	100.89
9:35:45 PM	40.218750	48	40.52	100.5
9:35:45 PM	40.265630	48	40.52	100
9:35:45 PM	40.312500	48	40.52	99.5
9:35:45 PM	40.367190	48	40.52	99
9:35:45 PM	40.414060	48	40.41	98.39
9:35:45 PM	40.468750	48	40.41	97.88
9:35:45 PM	40.523440	48	40.52	97.49
9:35:45 PM	40.570310	48	40.52	96.99
9:35:45 PM	40.625000	48	40.63	96.61
9:35:45 PM	40.671880	48	40.52	96
9:35:46 PM	40.726560	48	40.63	95.62
9:35:46 PM	40.773440	48	40.74	95.25
9:35:46 PM	40.828130	48	40.74	94.76
9:35:46 PM	40.875000	48	40.74	94.28
9:35:46 PM	40.921880	48	40.74	93.79
9:35:46 PM	40.984380	48	40.85	93.43
9:35:46 PM	41.031250	48	40.63	92.72
9:35:46 PM	41.078130	48	40.74	92.34
9:35:46 PM	41.132810	48	40.74	91.85
9:35:46 PM	41.179690	48	40.74	91.37
9:35:46 PM	41.234380	48	40.74	90.89
9:35:46 PM	41.281250	48	40.74	90.4
9:35:46 PM	41.343750	48	40.74	89.92
9:35:46 PM	41.390630	48	40.74	89.43
9:35:46 PM	41.437500	48	40.52	88.72
9:35:46 PM	41.492190	48	40.74	88.45
9:35:46 PM	41.539060	48	40.85	88.09
9:35:46 PM	41.585940	48	40.95	87.72
9:35:46 PM	41.640630	48	41.06	87.37
9:35:46 PM	41.687500	48	41.06	86.9
9:35:47 PM	41.750000	48	41.17	86.56
9:35:47 PM	41.796880	48	41.28	86.22
9:35:47 PM	41.843750	48	41.5	86.01
9:35:47 PM	41.898440	48	41.5	85.58
9:35:47 PM	41.945310	48	41.61	85.26
9:35:47 PM	42.000000	48	41.72	84.95
9:35:47 PM	42.046880	48	41.83	84.65
9:35:47 PM	42.109380	48	41.94	84.36
9:35:47 PM	42.148440	48	41.94	83.95
9:35:47 PM	42.210940	48	41.94	83.55
9:35:47 PM	42.257810	48	42.05	83.26
9:35:47 PM	42.304690	48	41.94	82.75
9:35:47 PM	42.367190	48	42.05	82.46
9:35:47 PM	42.406250	48	42.17	82.19
9:35:47 PM	42.460940	48	42.17	81.8
9:35:47 PM	42.507810	48	42.28	81.53
9:35:47 PM	42.562500	48	42.28	81.14
9:35:47 PM	42.617190	48	42.28	80.76
9:35:47 PM	42.664060	48	42.17	80.26
9:35:48 PM	42.710940	48	42.28	79.99
9:35:48 PM	42.765630	48	42.5	79.85
9:35:48 PM	42.812500	48	42.5	79.48
9:35:48 PM	42.867190	48	42.5	79.12
9:35:48 PM	42.914060	48	42.5	78.75
9:35:48 PM	42.976560	48	42.5	78.38
9:35:48 PM	43.023440	48	42.5	78.02
9:35:48 PM	43.078130	48	42.61	77.77
9:35:48 PM	43.125000	48	42.61	77.41
9:35:48 PM	43.171880	48	42.61	77.05
9:35:48 PM	43.218750	48	42.73	76.81
9:35:48 PM	43.281250	48	42.61	76.34
9:35:48 PM	43.328130	48	42.61	75.98
9:35:48 PM	43.375000	48	42.61	75.63
9:35:48 PM	43.437500	48	42.73	75.38
9:35:48 PM	43.476560	48	42.73	75.03
9:35:48 PM	43.531250	48	42.73	74.68
9:35:48 PM	43.585940	48	42.84	74.45
9:35:48 PM	43.632810	48	42.73	73.98
9:35:48 PM	43.687500	48	42.73	73.63
9:35:49 PM	43.734380	48	42.73	73.28
9:35:49 PM	43.796880	48	42.73	72.93
9:35:49 PM	43.843750	48	42.84	72.7
9:35:49 PM	43.890630	48	42.95	72.48
9:35:49 PM	43.937500	48	42.95	72.14
9:35:49 PM	43.992190	48	43.07	71.93
9:35:49 PM	44.046880	48	43.18	71.72
9:35:49 PM	44.093750	48	43.29	71.52
9:35:49 PM	44.148440	48	43.29	71.2
9:35:49 PM	44.187500	48	43.52	71.13
9:35:49 PM	44.250000	48	43.64	70.96
9:35:49 PM	44.296880	48	43.86	70.91
9:35:49 PM	44.343750	48	44.1	70.89
9:35:49 PM	44.398440	48	44.1	70.62
9:35:49 PM	44.460940	48	44.33	70.61
9:35:49 PM	44.500000	48	44.44	70.49
9:35:49 PM	44.546880	48	44.68	70.5
9:35:49 PM	44.593750	48	44.8	70.4
9:35:49 PM	44.656250	48	44.8	70.19
9:35:50 PM	44.710940	48	44.91	70.1
9:35:50 PM	44.757810	48	44.91	69.89
9:35:50 PM	44.804690	48	44.8	69.56
9:35:50 PM	44.859380	48	44.91	69.48
9:35:50 PM	44.914060	48	44.91	69.27
9:35:50 PM	44.960940	48	45.04	69.2
9:35:50 PM	45.007810	48	45.15	69.12
9:35:50 PM	45.054690	48	45.27	69.06
9:35:50 PM	45.117190	48	45.39	69
9:35:50 PM	45.164060	48	45.51	68.96
9:35:50 PM	45.218750	48	45.51	68.79
9:35:50 PM	45.265630	48	45.39	68.5
9:35:50 PM	45.320310	48	45.51	68.45
9:35:50 PM	45.367190	48	45.39	68.16
9:35:50 PM	45.414060	48	45.51	68.11
9:35:50 PM	45.468750	48	45.74	68.2
9:35:50 PM	45.515630	48	45.87	68.18
9:35:50 PM	45.578130	48	45.74	67.9
9:35:50 PM	45.617190	48	45.74	67.75
9:35:50 PM	45.671880	48	45.99	67.86
9:35:51 PM	45.718750	48	46.23	67.98
9:35:51 PM	45.773440	48	46.23	67.86
9:35:51 PM	45.828130	48	46.23	67.75
9:35:51 PM	45.882810	48	46.35	67.76
9:35:51 PM	45.929690	48	46.47	67.78
9:35:51 PM	45.976560	48	46.71	67.94
9:35:51 PM	46.031250	48	46.6	67.72
9:35:51 PM	46.078130	48	46.96	68.02
9:35:51 PM	46.132810	48	47.08	68.08
9:35:51 PM	46.179690	48	47.08	68.02
9:35:51 PM	46.242190	48	47.21	68.09
9:35:51 PM	46.281250	48	47.33	68.17
9:35:51 PM	46.343750	48	47.21	67.99
9:35:51 PM	46.382810	48	47.33	68.07
9:35:51 PM	46.437500	48	47.21	67.89
9:35:51 PM	46.492190	48	47.21	67.84
9:35:51 PM	46.539060	48	47.08	67.66
9:35:51 PM	46.593750	48	47.08	67.6
9:35:51 PM	46.640630	48	46.96	67.41
9:35:51 PM	46.695310	48	46.96	67.34
9:35:52 PM	46.750000	48	46.84	67.14
9:35:52 PM	46.796880	48	46.84	67.06
9:35:52 PM	46.843750	48	46.84	66.99
9:35:52 PM	46.898440	48	47.08	67.17
9:35:52 PM	46.945310	48	47.21	67.24
9:35:52 PM	47.000000	48	47.33	67.32
9:35:52 PM	47.046880	48	47.58	67.54
9:35:52 PM	47.093750	48	47.58	67.51
9:35:52 PM	47.156250	48	47.58	67.49
9:35:52 PM	47.210940	48	47.33	67.19
9:35:52 PM	47.257810	48	47.58	67.42
9:35:52 PM	47.304690	48	47.71	67.52
9:35:52 PM	47.359380	48	47.83	67.63
9:35:52 PM	47.406250	48	47.96	67.75
9:35:52 PM	47.460940	48	48.08	67.89
9:35:52 PM	47.515630	48	48.21	68.03
9:35:52 PM	47.554690	48	48.34	68.18
9:35:52 PM	47.609380	48	48.34	68.2
9:35:52 PM	47.656250	48	47.83	67.67
9:35:53 PM	47.718750	48	48.46	68.35
9:35:53 PM	47.765630	48	48.46	68.37
9:35:53 PM	47.820310	48	48.59	68.54
9:35:53 PM	47.867190	48	48.59	68.58
9:35:53 PM	47.914060	48	48.85	68.9
9:35:53 PM	47.960940	48	48.98	69.09
9:35:53 PM	48.023440	48	49.23	69.43
9:35:53 PM	48.070310	48	49.37	69.65
9:35:53 PM	48.125000	48	49.49	69.88
9:35:53 PM	48.171880	48	49.49	69.98
9:35:53 PM	48.218750	48	49.62	70.22
9:35:53 PM	48.273440	48	49.88	70.6
9:35:53 PM	48.328130	48	50.15	71.02
9:35:53 PM	48.382810	48	50.55	71.58
9:35:53 PM	48.429690	48	50.68	71.89
9:35:53 PM	48.484380	48	50.68	72.07
9:35:53 PM	48.531250	48	50.68	72.25
9:35:53 PM	48.578130	48	50.82	72.57
9:35:53 PM	48.640630	48	50.95	72.91
9:35:53 PM	48.687500	48	51.09	73.25
9:35:54 PM	48.734380	48	51.22	73.6
9:35:54 PM	48.796880	48	51.36	73.96
9:35:54 PM	48.851560	48	51.63	74.48
9:35:54 PM	48.906250	48	51.91	75.01
9:35:54 PM	48.945310	48	52.05	75.42
9:35:54 PM	48.992190	48	52.19	75.84
9:35:54 PM	49.046880	48	52.46	76.41
9:35:54 PM	49.093750	48	52.74	77.01
9:35:54 PM	49.148440	48	53.03	77.63
9:35:54 PM	49.195310	48	53.17	78.12
9:35:54 PM	49.250000	48	53.46	78.77
9:35:54 PM	49.296880	48	53.46	79.13
9:35:54 PM	49.343750	48	53.74	79.8
9:35:54 PM	49.398440	48	53.74	80.18
9:35:54 PM	49.453130	48	53.74	80.56
9:35:54 PM	49.500000	48	53.89	81.1
9:35:54 PM	49.546880	48	53.89	81.49
9:35:54 PM	49.609380	48	54.03	82.04
9:35:54 PM	49.648440	48	53.89	82.29
9:35:55 PM	49.710940	48	54.03	82.84
9:35:55 PM	49.750000	48	53.74	82.92
9:35:55 PM	49.804690	48	53.6	83.15
9:35:55 PM	49.859380	48	53.46	83.38
9:35:55 PM	49.898440	48	53.46	83.74
9:35:55 PM	49.960940	48	53.46	84.11
9:35:55 PM	50.007810	48	53.46	84.47
9:35:55 PM	50.062500	48	53.32	84.68
9:35:55 PM	50.117190	48	53.46	85.19
9:35:55 PM	50.164060	48	53.32	85.4
9:35:55 PM	50.210940	48	53.32	85.76
9:35:55 PM	50.265630	48	53.32	86.11
9:35:55 PM	50.312500	48	53.32	86.46
9:35:55 PM	50.367190	48	53.32	86.82
9:35:55 PM	50.414060	48	53.17	87.02
9:35:55 PM	50.460940	48	53.17	87.37
9:35:55 PM	50.523440	48	53.17	87.71
9:35:55 PM	50.578130	48	53.17	88.06
9:35:55 PM	50.625000	48	53.17	88.4
9:35:55 PM	50.671880	48	53.17	88.75
9:35:56 PM	50.726560	48	53.17	89.09
9:35:56 PM	50.773440	48	53.03	89.28
9:35:56 PM	50.828130	48	53.32	89.92
9:35:56 PM	50.882810	48	53.46	90.43
9:35:56 PM	50.929690	48	53.6	90.94
9:35:56 PM	50.976560	48	53.46	91.17
9:35:56 PM	51.031250	48	53.6	91.68
9:35:56 PM	51.078130	48	53.6	92.05
9:35:56 PM	51.132810	48	53.6	92.42
9:35:56 PM	51.179690	48	53.74	92.95
9:35:56 PM	51.226560	48	54.03	93.65
9:35:56 PM	51.289060	48	54.18	94.21
9:35:56 PM	51.335940	48	54.18	94.62
9:35:56 PM	51.390630	48	54.47	95.34
9:35:56 PM	51.437500	48	54.62	95.93
9:35:56 PM	51.492190	48	54.62	96.38
9:35:56 PM	51.546880	48	54.77	96.97
9:35:56 PM	51.593750	48	54.77	97.42
9:35:56 PM	51.640630	48	54.77	97.87
9:35:56 PM	51.687500	48	54.77	98.32
9:35:57 PM	51.742190	48	54.62	98.62
9:35:57 PM	51.796880	48	54.62	99.06
9:35:57 PM	51.843750	48	54.47	99.34
9:35:57 PM	51.898440	48	54.32	99.61
9:35:57 PM	51.945310	48	54.32	100.04
9:35:57 PM	52.007810	48	54.18	100.31
9:35:57 PM	52.054690	48	54.32	100.87
9:35:57 PM	52.109380	48	54.03	100.98
9:35:57 PM	52.164060	48	54.03	101.39
9:35:57 PM	52.210940	48	53.89	101.63
9:35:57 PM	52.265630	48	53.89	102.02
9:35:57 PM	52.312500	48	53.74	102.26
9:35:57 PM	52.367190	48	53.6	102.49
9:35:57 PM	52.414060	48	53.6	102.86
9:35:57 PM	52.476560	48	53.46	103.09
9:35:57 PM	52.523440	48	53.32	103.3
9:35:57 PM	52.570310	48	53.32	103.65
9:35:57 PM	52.625000	48	53.32	104.01
9:35:57 PM	52.679690	48	53.17	104.21
9:35:58 PM	52.726560	48	53.17	104.56
9:35:58 PM	52.781250	48	52.89	104.6
9:35:58 PM	52.828130	48	52.89	104.92
9:35:58 PM	52.890630	48	52.6	104.94
9:35:58 PM	52.937500	48	52.6	105.25
9:35:58 PM	52.992190	48	52.46	105.41
9:35:58 PM	53.046880	48	52.46	105.71
9:35:58 PM	53.093750	48	52.33	105.86
9:35:58 PM	53.148440	48	52.05	105.84
9:35:58 PM	53.195310	48	52.05	106.12
9:35:58 PM	53.250000	48	51.91	106.24
9:35:58 PM	53.296880	48	51.77	106.35
9:35:58 PM	53.359380	48	51.63	106.46
9:35:58 PM	53.406250	48	51.63	106.7
9:35:58 PM	53.460940	48	51.49	106.79
9:35:58 PM	53.507810	48	51.36	106.88
9:35:58 PM	53.570310	48	51.22	106.96
9:35:58 PM	53.617190	48	51.22	107.18
9:35:58 PM	53.664060	48	51.22	107.39
9:35:59 PM	53.718750	48	51.22	107.61
9:35:59 PM	53.765630	48	51.09	107.68
9:35:59 PM	53.820310	48	51.09	107.89
9:35:59 PM	53.875000	48	50.95	107.95
9:35:59 PM	53.921880	48	50.82	108
9:35:59 PM	53.976560	48	50.82	108.19
9:35:59 PM	54.031250	48	50.82	108.37
9:35:59 PM	54.078130	48	50.68	108.42
9:35:59 PM	54.140630	48	50.55	108.45
9:35:59 PM	54.187500	48	50.42	108.49
9:35:59 PM	54.242190	48	50.55	108.78
9:35:59 PM	54.296880	48	50.42	108.82
9:35:59 PM	54.343750	48	50.29	108.84
9:35:59 PM	54.398440	48	50.15	108.85
9:35:59 PM	54.445310	48	50.15	108.99
9:35:59 PM	54.507810	48	50.02	108.99
9:35:59 PM	54.554690	48	50.02	109.13
9:35:59 PM	54.601560	48	50.02	109.26
9:35:59 PM	54.656250	48	49.88	109.25
9:36:00 PM	54.703130	48	49.75	109.24
9:36:00 PM	54.757810	48	49.62	109.22
9:36:00 PM	54.812500	48	49.62	109.32
9:36:00 PM	54.867190	48	49.49	109.29
9:36:00 PM	54.914060	48	49.37	109.26
9:36:00 PM	54.968750	48	49.23	109.2
9:36:00 PM	55.023440	48	49.23	109.29
9:36:00 PM	55.070310	48	49.11	109.23
9:36:00 PM	55.125000	48	48.98	109.17
9:36:00 PM	55.171880	48	48.98	109.24
9:36:00 PM	55.226560	48	48.85	109.16
9:36:00 PM	55.281250	48	48.85	109.22
9:36:00 PM	55.335940	48	48.72	109.14
9:36:00 PM	55.382810	48	48.72	109.19
9:36:00 PM	55.429690	48	48.46	108.96
9:36:00 PM	55.492190	48	48.59	109.13
9:36:00 PM	55.546880	48	48.46	109.03
9:36:00 PM	55.593750	48	48.34	108.93
9:36:00 PM	55.648440	48	48.46	109.09
9:36:01 PM	55.695310	48	48.34	108.98
9:36:01 PM	55.742190	48	48.21	108.87
9:36:01 PM	55.796880	48	48.21	108.88
9:36:01 PM	55.851560	48	48.21	108.9
9:36:01 PM	55.906250	48	48.08	108.78
9:36:01 PM	55.960940	48	47.96	108.65
9:36:01 PM	56.007810	48	47.96	108.64
9:36:01 PM	56.062500	48	47.83	108.5
9:36:01 PM	56.117190	48	47.83	108.49
9:36:01 PM	56.164060	48	47.83	108.48
9:36:01 PM	56.210940	48	47.71	108.34
9:36:01 PM	56.273440	48	47.46	108.06
9:36:01 PM	56.320310	48	47.71	108.29
9:36:01 PM	56.375000	48	47.58	108.13
9:36:01 PM	56.421880	48	47.58	108.11
9:36:01 PM	56.476560	48	47.58	108.08
9:36:01 PM	56.531250	48	47.46	107.92
9:36:01 PM	56.578130	48	47.46	107.88
9:36:01 PM	56.640630	48	47.33	107.71
9:36:01 PM	56.679690	48	47.21	107.53
9:36:02 PM	56.742190	48	47.21	107.48
9:36:02 PM	56.789060	48	47.08	107.3
9:36:02 PM	56.835940	48	46.96	107.1
9:36:02 PM	56.898440	48	46.96	107.04
9:36:02 PM	56.945310	48	46.84	106.84
9:36:02 PM	57.000000	48	46.84	106.76
9:36:02 PM	57.046880	48	46.71	106.55
9:36:02 PM	57.109380	48	46.71	106.46
9:36:02 PM	57.156250	48	46.6	106.25
9:36:02 PM	57.203130	48	46.6	106.16
9:36:02 PM	57.257810	48	46.47	105.93
9:36:02 PM	57.312500	48	46.47	105.83
9:36:02 PM	57.367190	48	46.47	105.72
9:36:02 PM	57.414060	48	46.35	105.5
9:36:02 PM	57.468750	48	46.23	105.25
9:36:02 PM	57.515630	48	46.35	105.27
9:36:02 PM	57.570310	48	46.23	105.02
9:36:02 PM	57.625000	48	46.35	105.04
9:36:02 PM	57.679690	48	46.23	104.8
9:36:03 PM	57.726560	48	46.23	104.68
9:36:03 PM	57.781250	48	46.11	104.44
9:36:03 PM	57.828130	48	46.23	104.44
9:36:03 PM	57.890630	48	46.11	104.19
9:36:03 PM	57.929690	48	46.11	104.07
9:36:03 PM	57.992190	48	45.99	103.81
9:36:03 PM	58.046880	48	45.99	103.68
9:36:03 PM	58.093750	48	45.87	103.41
9:36:03 PM	58.140630	48	45.87	103.27
9:36:03 PM	58.195310	48	45.74	103
9:36:03 PM	58.250000	48	45.87	102.98
9:36:03 PM	58.296880	48	45.74	102.7
9:36:03 PM	58.359380	48	45.74	102.55
9:36:03 PM	58.406250	48	45.74	102.4
9:36:03 PM	58.453130	48	45.63	102.13
9:36:03 PM	58.507810	48	45.63	101.97
9:36:03 PM	58.554690	48	45.63	101.81
9:36:03 PM	58.625000	48	45.63	101.66
9:36:03 PM	58.671880	48	45.51	101.37
9:36:04 PM	58.726560	48	45.51	101.2
9:36:04 PM	58.781250	48	45.51	101.04
9:36:04 PM	58.820310	48	45.39	100.74
9:36:04 PM	58.875000	48	45.39	100.57
9:36:04 PM	58.921880	48	45.39	100.4
9:36:04 PM	58.984380	48	45.27	100.09
9:36:04 PM	59.031250	48	45.15	99.79
9:36:04 PM	59.078130	48	45.27	99.72
9:36:04 PM	59.132810	48	45.27	99.54
9:36:04 PM	59.179690	48	45.15	99.23
9:36:04 PM	59.226560	48	45.15	99.04
9:36:04 PM	59.281250	48	45.04	98.73
9:36:04 PM	59.328130	48	45.04	98.53
9:36:04 PM	59.382810	48	45.04	98.33
9:36:04 PM	59.437500	48	45.04	98.14
9:36:04 PM	59.484380	48	45.04	97.94
9:36:04 PM	59.539060	48	45.04	97.74
9:36:04 PM	59.593750	48	45.04	97.54
9:36:04 PM	59.632810	48	45.04	97.35
9:36:04 PM	59.695310	48	44.91	97.02
9:36:05 PM	59.734380	48	44.8	96.69
9:36:05 PM	59.789060	48	44.8	96.47
9:36:05 PM	59.851560	48	44.91	96.38
9:36:05 PM	59.898440	48	44.8	96.05
9:36:05 PM	59.945310	48	44.68	95.72
9:36:05 PM	60.000000	48	44.68	95.5
9:36:05 PM	60.046880	48	44.57	95.15
9:36:05 PM	60.093750	48	44.57	94.92
9:36:05 PM	60.148440	48	44.44	94.56
9:36:05 PM	60.195310	48	44.44	94.33
9:36:05 PM	60.257810	48	44.44	94.09
9:36:05 PM	60.304690	48	44.44	93.85
9:36:05 PM	60.359380	48	44.33	93.49
9:36:05 PM	60.406250	48	44.33	93.25
9:36:05 PM	60.453130	48	44.33	93.01
9:36:05 PM	60.507810	48	44.21	92.63
9:36:05 PM	60.554690	48	44.21	92.38
9:36:05 PM	60.609380	48	44.21	92.13
9:36:05 PM	60.656250	48	44.21	91.88
9:36:06 PM	60.718750	48	44.21	91.62
9:36:06 PM	60.765630	48	44.21	91.37
9:36:06 PM	60.812500	48	44.21	91.12
9:36:06 PM	60.867190	48	44.1	90.75
9:36:06 PM	60.914060	48	44.1	90.49
9:36:06 PM	60.960940	48	44.1	90.23
9:36:06 PM	61.015630	48	44.1	89.97
9:36:06 PM	61.070310	48	44.1	89.71
9:36:06 PM	61.125000	48	44.1	89.45
9:36:06 PM	61.164060	48	44.1	89.19
9:36:06 PM	61.218750	48	43.98	88.8
9:36:06 PM	61.273440	48	43.98	88.53
9:36:06 PM	61.328130	48	43.86	88.14
9:36:06 PM	61.375000	48	43.98	87.99
9:36:06 PM	61.429690	48	43.86	87.6
9:36:06 PM	61.476560	48	43.86	87.32
9:36:06 PM	61.531250	48	43.75	86.93
9:36:06 PM	61.578130	48	43.75	86.64
9:36:06 PM	61.632810	48	43.86	86.48
9:36:06 PM	61.679690	48	43.86	86.2
9:36:07 PM	61.734380	48	43.86	85.93
9:36:07 PM	61.781250	48	43.86	85.65
9:36:07 PM	61.835940	48	43.86	85.38
9:36:07 PM	61.882810	48	43.75	84.98
9:36:07 PM	61.929690	48	43.75	84.7
9:36:07 PM	61.984380	48	43.64	84.29
9:36:07 PM	62.039060	48	43.75	84.12
9:36:07 PM	62.085940	48	43.75	83.84
9:36:07 PM	62.140630	48	43.75	83.56
9:36:07 PM	62.187500	48	43.64	83.15
9:36:07 PM	62.242190	48	43.64	82.86
9:36:07 PM	62.289060	48	43.64	82.57
9:36:07 PM	62.335940	48	43.52	82.15
9:36:07 PM	62.390630	48	43.64	81.98
9:36:07 PM	62.453130	48	43.64	81.69
9:36:07 PM	62.500000	48	43.64	81.4
9:36:07 PM	62.546880	48	43.64	81.11
9:36:07 PM	62.601560	48	43.64	80.82
9:36:07 PM	62.648440	48	43.64	80.53
9:36:07 PM	62.703130	48	43.64	80.23
9:36:08 PM	62.750000	48	43.52	79.82
9:36:08 PM	62.812500	48	43.64	79.65
9:36:08 PM	62.859380	48	43.64	79.35
9:36:08 PM	62.906250	48	43.52	78.94
9:36:08 PM	62.960940	48	43.52	78.64
9:36:08 PM	63.000000	48	43.52	78.34
9:36:08 PM	63.054690	48	43.41	77.92
9:36:08 PM	63.109380	48	43.41	77.62
9:36:08 PM	63.156250	48	43.41	77.31
9:36:08 PM	63.203130	48	43.29	76.88
9:36:08 PM	63.265630	48	43.29	76.57
9:36:08 PM	63.312500	48	43.41	76.38
9:36:08 PM	63.367190	48	43.29	75.95
9:36:08 PM	63.414060	48	43.29	75.63
9:36:08 PM	63.468750	48	43.29	75.32
9:36:08 PM	63.515630	48	43.18	74.88
9:36:08 PM	63.562500	48	43.18	74.56
9:36:08 PM	63.617190	48	43.18	74.24
9:36:08 PM	63.664060	48	43.18	73.92
9:36:09 PM	63.726560	48	43.18	73.6
9:36:09 PM	63.773440	48	43.18	73.28
9:36:09 PM	63.820310	48	43.18	72.96
