Time	Timer	SetPoint [C]	 Temperatura [C]	Sinal de Controle
12:02:03 AM	106.380000	35	55.51	0
12:02:03 AM	106.430000	35	55.97	0
12:02:03 AM	106.480000	35	56.28	3.96
12:02:03 AM	106.540000	35	56.58	190.47
12:02:03 AM	106.590000	35	56.89	255
12:02:03 AM	106.646000	35	57.37	255
12:02:03 AM	106.697000	35	57.53	255
12:02:03 AM	106.747000	35	57.86	255
12:02:03 AM	106.805000	35	58.01	255
12:02:03 AM	106.845000	35	58.5	255
12:02:03 AM	106.905000	35	59	255
12:02:03 AM	106.957000	35	59.32	255
12:02:03 AM	107.013000	35	59.66	255
12:02:03 AM	107.063000	35	60	255
12:02:03 AM	107.118000	35	60.34	255
12:02:03 AM	107.166000	35	60.51	255
12:02:04 AM	107.223000	35	60.68	255
12:02:04 AM	107.274000	35	61.03	255
12:02:04 AM	107.330000	35	61.03	255
12:02:04 AM	107.382000	35	61.03	255
12:02:04 AM	107.432000	35	61.38	255
12:02:04 AM	107.491000	35	61.2	255
12:02:04 AM	107.540000	35	61.38	255
12:02:04 AM	107.596000	35	61.38	255
12:02:04 AM	107.648000	35	61.38	255
12:02:04 AM	107.698000	35	61.38	255
12:02:04 AM	107.755000	35	61.2	255
12:02:04 AM	107.805000	35	61.2	255
12:02:04 AM	107.855000	35	61.03	255
12:02:04 AM	107.915000	35	61.03	255
12:02:04 AM	107.965000	35	60.85	255
12:02:04 AM	108.013000	35	60.68	255
12:02:04 AM	108.071000	35	60.51	255
12:02:04 AM	108.127000	35	60.34	255
12:02:04 AM	108.195000	35	60.17	255
12:02:05 AM	108.255000	35	60	255
12:02:05 AM	108.285000	35	59.82	255
12:02:05 AM	108.335000	35	59.49	255
12:02:05 AM	108.385000	35	59.49	255
12:02:05 AM	108.445000	35	59.32	255
12:02:05 AM	108.490000	35	59.16	255
12:02:05 AM	108.545000	35	59	255
12:02:05 AM	108.605000	35	58.67	255
12:02:05 AM	108.655000	35	58.5	255
12:02:05 AM	108.705000	35	58.34	255
12:02:05 AM	108.763000	35	58.01	255
12:02:05 AM	108.813000	35	57.86	255
12:02:05 AM	108.873000	35	57.53	255
12:02:05 AM	108.920000	35	57.37	255
12:02:05 AM	108.969000	35	57.21	255
12:02:05 AM	109.031000	35	57.05	255
12:02:05 AM	109.081000	35	56.74	255
12:02:05 AM	109.131000	35	56.43	255
12:02:05 AM	109.191000	35	56.28	255
12:02:06 AM	109.239000	35	56.12	255
12:02:06 AM	109.299000	35	55.82	255
12:02:06 AM	109.349000	35	55.82	255
12:02:06 AM	109.409000	35	55.37	255
12:02:06 AM	109.463000	35	55.21	255
12:02:06 AM	109.513000	35	54.92	255
12:02:06 AM	109.563000	35	54.62	255
12:02:06 AM	109.623000	35	54.47	255
12:02:06 AM	109.681000	35	54.18	255
12:02:06 AM	109.732000	35	53.89	255
12:02:06 AM	109.788000	35	53.74	255
12:02:06 AM	109.841000	35	53.32	255
12:02:06 AM	109.895000	35	53.32	255
12:02:06 AM	109.945000	35	52.89	255
12:02:06 AM	110.005000	35	52.46	255
12:02:06 AM	110.055000	35	52.46	255
12:02:06 AM	110.115000	35	52.19	255
12:02:06 AM	110.175000	35	51.91	255
12:02:07 AM	110.225000	35	51.63	255
12:02:07 AM	110.278000	35	51.49	255
12:02:07 AM	110.323000	35	51.22	255
12:02:07 AM	110.378000	35	51.09	255
12:02:07 AM	110.441000	35	50.68	255
12:02:07 AM	110.490000	35	50.68	255
12:02:07 AM	110.539000	35	50.42	255
12:02:07 AM	110.599000	35	50.29	255
12:02:07 AM	110.658000	35	50.02	255
12:02:07 AM	110.712000	35	49.88	255
12:02:07 AM	110.761000	35	49.75	255
12:02:07 AM	110.811000	35	49.62	255
12:02:07 AM	110.861000	35	49.37	255
12:02:07 AM	110.921000	35	49.23	255
12:02:07 AM	110.980000	35	49.11	255
12:02:07 AM	111.030000	35	48.85	255
12:02:07 AM	111.080000	35	48.72	255
12:02:07 AM	111.140000	35	48.46	255
12:02:07 AM	111.200000	35	48.34	255
12:02:08 AM	111.250000	35	48.08	255
12:02:08 AM	111.296000	35	47.83	255
12:02:08 AM	111.358000	35	47.71	255
12:02:08 AM	111.406000	35	47.46	255
12:02:08 AM	111.463000	35	47.33	255
12:02:08 AM	111.513000	35	47.21	255
12:02:08 AM	111.571000	35	47.08	255
12:02:08 AM	111.628000	35	46.84	255
12:02:08 AM	111.681000	35	46.71	255
12:02:08 AM	111.741000	35	46.6	255
12:02:08 AM	111.791000	35	46.47	255
12:02:08 AM	111.841000	35	46.35	255
12:02:08 AM	111.901000	35	46.11	255
12:02:08 AM	111.951000	35	45.99	255
12:02:08 AM	112.006000	35	45.87	255
12:02:08 AM	112.053000	35	45.74	255
12:02:08 AM	112.115000	35	45.51	255
12:02:08 AM	112.171000	35	45.39	255
12:02:09 AM	112.224000	35	45.15	255
12:02:09 AM	112.279000	35	45.04	255
12:02:09 AM	112.328000	35	44.91	255
12:02:09 AM	112.378000	35	44.8	255
12:02:09 AM	112.438000	35	44.68	255
12:02:09 AM	112.496000	35	44.68	255
12:02:09 AM	112.546000	35	44.68	255
12:02:09 AM	112.596000	35	44.44	255
12:02:09 AM	112.656000	35	44.21	255
12:02:09 AM	112.713000	35	44.21	255
12:02:09 AM	112.763000	35	44.1	255
12:02:09 AM	112.813000	35	43.98	255
12:02:09 AM	112.874000	35	43.86	255
12:02:09 AM	112.926000	35	43.64	255
12:02:09 AM	112.980000	35	43.64	255
12:02:09 AM	113.029000	35	43.41	255
12:02:09 AM	113.083000	35	43.18	255
12:02:09 AM	113.143000	35	43.18	255
12:02:09 AM	113.196000	35	43.07	255
12:02:10 AM	113.258000	35	42.95	255
12:02:10 AM	113.300000	35	42.84	255
12:02:10 AM	113.356000	35	42.61	255
12:02:10 AM	113.412000	35	42.39	255
12:02:10 AM	113.471000	35	42.39	255
12:02:10 AM	113.520000	35	41.94	255
12:02:10 AM	113.570000	35	42.17	255
12:02:10 AM	113.629000	35	42.17	255
12:02:10 AM	113.680000	35	42.05	255
12:02:10 AM	113.740000	35	41.94	255
12:02:10 AM	113.794000	35	41.83	255
12:02:10 AM	113.844000	35	41.61	255
12:02:10 AM	113.897000	35	41.61	255
12:02:10 AM	113.957000	35	41.72	255
12:02:10 AM	114.011000	35	41.5	255
12:02:10 AM	114.061000	35	41.39	255
12:02:10 AM	114.111000	35	41.39	255
12:02:10 AM	114.171000	35	41.28	255
12:02:11 AM	114.221000	35	41.17	255
12:02:11 AM	114.281000	35	41.06	255
12:02:11 AM	114.331000	35	41.06	255
12:02:11 AM	114.391000	35	40.95	255
12:02:11 AM	114.445000	35	40.85	255
12:02:11 AM	114.496000	35	40.85	255
12:02:11 AM	114.544000	35	40.74	255
12:02:11 AM	114.604000	35	40.63	255
12:02:11 AM	114.671000	35	40.52	255
12:02:11 AM	114.711000	35	40.52	255
12:02:11 AM	114.761000	35	40.41	255
12:02:11 AM	114.821000	35	40.31	255
12:02:11 AM	114.871000	35	40.31	255
12:02:11 AM	114.929000	35	40.2	255
12:02:11 AM	114.979000	35	40.2	255
12:02:11 AM	115.039000	35	40.09	255
12:02:11 AM	115.089000	35	39.98	255
12:02:11 AM	115.146000	35	39.87	255
12:02:11 AM	115.196000	35	39.87	255
12:02:12 AM	115.258000	35	39.87	255
12:02:12 AM	115.308000	35	39.77	255
12:02:12 AM	115.363000	35	39.77	255
12:02:12 AM	115.413000	35	39.77	255
12:02:12 AM	115.471000	35	39.77	255
12:02:12 AM	115.521000	35	39.56	255
12:02:12 AM	115.579000	35	39.56	255
12:02:12 AM	115.629000	35	39.56	255
12:02:12 AM	115.689000	35	39.45	255
12:02:12 AM	115.739000	35	39.34	255
12:02:12 AM	115.796000	35	39.34	255
12:02:12 AM	115.846000	35	39.34	255
12:02:12 AM	115.906000	35	39.24	255
12:02:12 AM	115.955000	35	39.13	255
12:02:12 AM	116.013000	35	39.13	255
12:02:12 AM	116.064000	35	39.03	255
12:02:12 AM	116.123000	35	39.13	255
12:02:12 AM	116.179000	35	39.13	255
12:02:13 AM	116.229000	35	39.03	255
12:02:13 AM	116.279000	35	39.03	255
12:02:13 AM	116.338000	35	38.92	255
12:02:13 AM	116.394000	35	38.82	255
12:02:13 AM	116.446000	35	38.71	255
12:02:13 AM	116.496000	35	38.71	255
12:02:13 AM	116.554000	35	38.61	255
12:02:13 AM	116.604000	35	38.71	255
12:02:13 AM	116.662000	35	38.61	255
12:02:13 AM	116.712000	35	38.71	255
12:02:13 AM	116.782000	35	38.5	255
12:02:13 AM	116.829000	35	38.5	255
12:02:13 AM	116.879000	35	38.4	255
12:02:13 AM	116.931000	35	38.4	255
12:02:13 AM	116.987000	35	38.29	255
12:02:13 AM	117.037000	35	38.4	255
12:02:13 AM	117.089000	35	38.19	255
12:02:13 AM	117.149000	35	38.09	255
12:02:13 AM	117.199000	35	38.19	255
12:02:14 AM	117.259000	35	38.19	255
12:02:14 AM	117.313000	35	38.09	255
12:02:14 AM	117.363000	35	38.09	255
12:02:14 AM	117.423000	35	38.09	255
12:02:14 AM	117.473000	35	37.98	255
12:02:14 AM	117.529000	35	37.98	255
12:02:14 AM	117.579000	35	37.98	255
12:02:14 AM	117.640000	35	37.98	255
12:02:14 AM	117.689000	35	38.09	255
12:02:14 AM	117.746000	35	37.98	255
12:02:14 AM	117.796000	35	37.98	255
12:02:14 AM	117.847000	35	37.98	255
12:02:14 AM	117.904000	35	37.98	255
12:02:14 AM	117.965000	35	37.98	255
12:02:14 AM	118.015000	35	37.98	255
12:02:14 AM	118.065000	35	37.98	255
12:02:14 AM	118.125000	35	37.98	255
12:02:14 AM	118.179000	35	37.98	255
12:02:15 AM	118.229000	35	37.88	255
12:02:15 AM	118.287000	35	37.88	255
12:02:15 AM	118.337000	35	37.88	255
12:02:15 AM	118.391000	35	37.78	255
12:02:15 AM	118.448000	35	37.78	255
12:02:15 AM	118.504000	35	37.78	255
12:02:15 AM	118.554000	35	37.67	255
12:02:15 AM	118.615000	35	37.67	255
12:02:15 AM	118.663000	35	37.57	255
12:02:15 AM	118.713000	35	37.47	255
12:02:15 AM	118.771000	35	37.47	255
12:02:15 AM	118.829000	35	37.47	255
12:02:15 AM	118.879000	35	37.37	255
12:02:15 AM	118.939000	35	37.37	255
12:02:15 AM	118.989000	35	37.26	255
12:02:15 AM	119.046000	35	37.16	255
12:02:15 AM	119.094000	35	37.16	255
12:02:15 AM	119.157000	35	37.26	255
12:02:15 AM	119.206000	35	37.16	255
12:02:16 AM	119.262000	35	37.16	255
12:02:16 AM	119.312000	35	37.16	255
12:02:16 AM	119.372000	35	37.06	255
12:02:16 AM	119.422000	35	37.06	255
12:02:16 AM	119.479000	35	37.06	255
12:02:16 AM	119.529000	35	36.96	255
12:02:16 AM	119.579000	35	36.96	255
12:02:16 AM	119.639000	35	36.96	255
12:02:16 AM	119.696000	35	36.86	255
12:02:16 AM	119.746000	35	36.86	255
12:02:16 AM	119.796000	35	36.86	255
12:02:16 AM	119.856000	35	36.75	255
12:02:16 AM	119.912000	35	36.75	255
12:02:16 AM	119.962000	35	36.75	255
12:02:16 AM	120.013000	35	36.75	255
12:02:16 AM	120.072000	35	36.75	255
12:02:16 AM	120.131000	35	36.65	255
12:02:16 AM	120.179000	35	36.65	255
12:02:17 AM	120.233000	35	36.65	255
12:02:17 AM	120.287000	35	36.55	255
12:02:17 AM	120.344000	35	36.45	255
12:02:17 AM	120.396000	35	36.55	255
12:02:17 AM	120.454000	35	36.45	255
12:02:17 AM	120.504000	35	36.35	255
12:02:17 AM	120.561000	35	36.55	255
12:02:17 AM	120.612000	35	36.35	255
12:02:17 AM	120.670000	35	36.25	255
12:02:17 AM	120.721000	35	36.35	255
12:02:17 AM	120.779000	35	36.35	255
12:02:17 AM	120.829000	35	36.25	255
12:02:17 AM	120.881000	35	36.35	255
12:02:17 AM	120.941000	35	36.25	255
12:02:17 AM	120.995000	35	36.25	255
12:02:17 AM	121.045000	35	36.25	255
12:02:17 AM	121.105000	35	36.25	255
12:02:17 AM	121.155000	35	36.15	255
12:02:18 AM	121.212000	35	36.15	255
12:02:18 AM	121.262000	35	36.15	255
12:02:18 AM	121.312000	35	36.15	255
12:02:18 AM	121.372000	35	36.15	255
12:02:18 AM	121.429000	35	36.05	255
12:02:18 AM	121.479000	35	36.05	255
12:02:18 AM	121.529000	35	36.05	255
12:02:18 AM	121.590000	35	35.95	255
12:02:18 AM	121.639000	35	35.95	255
12:02:18 AM	121.696000	35	35.85	255
12:02:18 AM	121.744000	35	35.75	255
12:02:18 AM	121.807000	35	35.85	255
12:02:18 AM	121.856000	35	35.75	255
12:02:18 AM	121.912000	35	35.75	255
12:02:18 AM	121.960000	35	35.75	255
12:02:18 AM	122.020000	35	35.75	255
12:02:18 AM	122.070000	35	35.65	255
12:02:18 AM	122.129000	35	35.65	255
12:02:18 AM	122.179000	35	35.65	255
12:02:19 AM	122.237000	35	35.65	255
12:02:19 AM	122.288000	35	35.65	255
12:02:19 AM	122.345000	35	35.65	255
12:02:19 AM	122.395000	35	35.55	255
12:02:19 AM	122.457000	35	35.55	255
12:02:19 AM	122.503000	35	35.55	255
12:02:19 AM	122.563000	35	35.55	255
12:02:19 AM	122.613000	35	35.45	255
12:02:19 AM	122.673000	35	35.45	255
12:02:19 AM	122.729000	35	35.45	255
12:02:19 AM	122.779000	35	35.45	255
12:02:19 AM	122.829000	35	35.35	255
12:02:19 AM	122.889000	35	35.35	255
12:02:19 AM	122.946000	35	35.35	255
12:02:19 AM	122.996000	35	35.35	255
12:02:19 AM	123.046000	35	35.35	255
12:02:19 AM	123.106000	35	35.35	255
12:02:19 AM	123.156000	35	35.25	255
12:02:20 AM	123.212000	35	35.05	255
12:02:20 AM	123.262000	35	35.15	255
12:02:20 AM	123.323000	35	35.15	255
12:02:20 AM	123.374000	35	35.15	255
12:02:20 AM	123.430000	35	35.25	255
12:02:20 AM	123.480000	35	35.25	255
12:02:20 AM	123.537000	35	35.25	255
12:02:20 AM	123.587000	35	35.15	255
12:02:20 AM	123.647000	35	35.15	255
12:02:20 AM	123.694000	35	35.25	255
12:02:20 AM	123.754000	35	35.25	255
12:02:20 AM	123.804000	35	35.25	255
12:02:20 AM	123.862000	35	35.25	255
12:02:20 AM	123.912000	35	35.25	255
12:02:20 AM	123.972000	35	35.35	255
12:02:20 AM	124.020000	35	35.25	255
12:02:20 AM	124.079000	35	35.25	255
12:02:20 AM	124.129000	35	35.25	255
12:02:20 AM	124.189000	35	35.25	255
12:02:21 AM	124.239000	35	35.15	255
12:02:21 AM	124.295000	35	35.25	255
12:02:21 AM	124.354000	35	35.15	255
12:02:21 AM	124.408000	35	35.15	255
12:02:21 AM	124.451000	35	35.15	255
12:02:21 AM	124.516000	35	35.15	255
12:02:21 AM	124.566000	35	35.05	255
12:02:21 AM	124.626000	35	35.05	255
12:02:21 AM	124.679000	35	35.05	255
12:02:21 AM	124.739000	35	35.05	255
12:02:21 AM	124.789000	35	35.05	255
12:02:21 AM	124.846000	35	35.05	255
12:02:21 AM	124.886000	35	35.05	255
12:02:21 AM	124.946000	35	35.05	255
12:02:21 AM	124.996000	35	35.05	255
12:02:21 AM	125.046000	35	35.05	255
12:02:21 AM	125.104000	35	35.05	255
12:02:21 AM	125.162000	35	35.15	255
12:02:22 AM	125.211000	35	35.15	255
12:02:22 AM	125.270000	35	35.15	255
12:02:22 AM	125.320000	35	35.15	255
12:02:22 AM	125.380000	35	35.15	255
12:02:22 AM	125.440000	35	35.15	255
12:02:22 AM	125.494000	35	35.25	255
12:02:22 AM	125.546000	35	35.25	255
12:02:22 AM	125.596000	35	35.15	255
12:02:22 AM	125.646000	35	35.25	255
12:02:22 AM	125.705000	35	35.25	255
12:02:22 AM	125.756000	35	35.25	255
12:02:22 AM	125.815000	35	35.25	255
12:02:22 AM	125.875000	35	35.25	255
12:02:22 AM	125.921000	35	35.25	255
12:02:22 AM	125.982000	35	35.15	255
12:02:22 AM	126.032000	35	35.25	255
12:02:22 AM	126.092000	35	35.25	255
12:02:22 AM	126.148000	35	35.25	255
12:02:22 AM	126.188000	35	35.15	255
12:02:23 AM	126.248000	35	35.15	255
12:02:23 AM	126.298000	35	35.15	255
12:02:23 AM	126.358000	35	35.15	255
12:02:23 AM	126.412000	35	35.25	255
12:02:23 AM	126.472000	35	35.25	255
12:02:23 AM	126.524000	35	35.25	255
12:02:23 AM	126.578000	35	35.25	255
12:02:23 AM	126.631000	35	35.25	255
12:02:23 AM	126.681000	35	35.25	255
12:02:23 AM	126.731000	35	35.25	255
12:02:23 AM	126.791000	35	35.25	255
12:02:23 AM	126.854000	35	35.25	255
12:02:23 AM	126.894000	35	35.25	255
12:02:23 AM	126.944000	35	35.25	255
12:02:23 AM	126.998000	35	35.25	255
12:02:23 AM	127.057000	35	35.25	255
12:02:23 AM	127.115000	35	35.25	255
12:02:23 AM	127.162000	35	35.25	255
12:02:24 AM	127.213000	35	35.25	255
12:02:24 AM	127.273000	35	35.15	255
12:02:24 AM	127.330000	35	35.15	255
12:02:24 AM	127.380000	35	35.15	255
12:02:24 AM	127.438000	35	35.15	255
12:02:24 AM	127.486000	35	35.15	255
12:02:24 AM	127.538000	35	35.15	255
12:02:24 AM	127.598000	35	35.15	255
12:02:24 AM	127.648000	35	35.05	255
12:02:24 AM	127.708000	35	35.05	255
12:02:24 AM	127.762000	35	35.05	255
12:02:24 AM	127.812000	35	35.15	255
12:02:24 AM	127.872000	35	35.05	255
12:02:24 AM	127.922000	35	35.05	255
12:02:24 AM	127.979000	35	35.05	255
12:02:24 AM	128.029000	35	35.05	255
12:02:24 AM	128.090000	35	34.96	255
12:02:24 AM	128.140000	35	34.86	255
12:02:24 AM	128.195000	35	34.96	255
12:02:25 AM	128.245000	35	34.96	255
12:02:25 AM	128.295000	35	34.86	255
12:02:25 AM	128.355000	35	34.76	255
12:02:25 AM	128.404000	35	34.86	255
12:02:25 AM	128.464000	35	34.76	255
12:02:25 AM	128.514000	35	34.76	255
12:02:25 AM	128.574000	35	34.86	255
12:02:25 AM	128.630000	35	34.76	255
12:02:25 AM	128.680000	35	34.56	255
12:02:25 AM	128.730000	35	34.66	255
12:02:25 AM	128.790000	35	34.76	255
12:02:25 AM	128.845000	35	34.56	255
12:02:25 AM	128.896000	35	34.56	255
12:02:25 AM	128.948000	35	34.56	255
12:02:25 AM	129.007000	35	34.56	255
12:02:25 AM	129.060000	35	34.56	255
12:02:25 AM	129.110000	35	34.46	255
12:02:25 AM	129.160000	35	34.56	255
12:02:26 AM	129.220000	35	34.66	255
12:02:26 AM	129.268000	35	34.66	255
12:02:26 AM	129.328000	35	34.66	255
12:02:26 AM	129.379000	35	34.66	255
12:02:26 AM	129.440000	35	34.66	255
12:02:26 AM	129.494000	35	34.56	255
12:02:26 AM	129.539000	35	34.66	255
12:02:26 AM	129.595000	35	34.56	255
12:02:26 AM	129.655000	35	34.66	255
12:02:26 AM	129.703000	35	34.56	255
12:02:26 AM	129.762000	35	34.56	255
12:02:26 AM	129.822000	35	34.56	255
12:02:26 AM	129.870000	35	34.66	255
12:02:26 AM	129.929000	35	34.56	255
12:02:26 AM	129.979000	35	34.46	255
12:02:26 AM	130.029000	35	34.56	255
12:02:26 AM	130.089000	35	34.66	255
12:02:26 AM	130.145000	35	34.56	255
12:02:26 AM	130.195000	35	34.56	255
12:02:27 AM	130.245000	35	34.56	255
12:02:27 AM	130.307000	35	34.56	255
12:02:27 AM	130.361000	35	34.46	255
12:02:27 AM	130.414000	35	34.56	255
12:02:27 AM	130.460000	35	34.46	255
12:02:27 AM	130.520000	35	34.37	255
12:02:27 AM	130.572000	35	34.37	255
12:02:27 AM	130.630000	35	34.37	255
12:02:27 AM	130.677000	35	34.37	255
12:02:27 AM	130.737000	35	34.37	255
12:02:27 AM	130.787000	35	34.37	255
12:02:27 AM	130.845000	35	34.37	255
12:02:27 AM	130.895000	35	34.37	255
12:02:27 AM	130.955000	35	34.37	255
12:02:27 AM	131.005000	35	34.37	255
12:02:27 AM	131.062000	35	34.37	255
12:02:27 AM	131.122000	35	34.27	255
12:02:27 AM	131.167000	35	34.27	255
12:02:28 AM	131.221000	35	34.27	255
12:02:28 AM	131.281000	35	34.27	255
12:02:28 AM	131.329000	35	34.27	255
12:02:28 AM	131.388000	35	34.27	255
12:02:28 AM	131.435000	35	34.27	255
12:02:28 AM	131.495000	35	34.37	255
12:02:28 AM	131.545000	35	34.46	255
12:02:28 AM	131.605000	35	34.46	255
12:02:28 AM	131.662000	35	34.56	255
12:02:28 AM	131.712000	35	34.56	255
12:02:28 AM	131.762000	35	34.56	255
12:02:28 AM	131.823000	35	34.56	255
12:02:28 AM	131.878000	35	34.56	255
12:02:28 AM	131.928000	35	34.56	255
12:02:28 AM	131.978000	35	34.46	255
12:02:28 AM	132.031000	35	34.46	255
12:02:28 AM	132.087000	35	34.46	255
12:02:28 AM	132.146000	35	34.46	255
12:02:28 AM	132.195000	35	34.46	255
12:02:29 AM	132.253000	35	34.46	255
12:02:29 AM	132.303000	35	34.46	255
12:02:29 AM	132.364000	35	34.56	255
12:02:29 AM	132.410000	35	34.46	255
12:02:29 AM	132.470000	35	34.37	255
12:02:29 AM	132.520000	35	34.46	255
12:02:29 AM	132.578000	35	34.46	255
12:02:29 AM	132.628000	35	34.37	255
12:02:29 AM	132.690000	35	34.37	255
12:02:29 AM	132.738000	35	34.37	255
12:02:29 AM	132.787000	35	34.37	255
12:02:29 AM	132.847000	35	34.37	255
12:02:29 AM	132.907000	35	34.27	255
12:02:29 AM	132.955000	35	34.27	255
12:02:29 AM	133.012000	35	34.27	255
12:02:29 AM	133.062000	35	34.17	255
12:02:29 AM	133.122000	35	34.27	255
12:02:29 AM	133.172000	35	34.17	255
12:02:30 AM	133.229000	35	34.17	255
12:02:30 AM	133.279000	35	34.17	255
12:02:30 AM	133.339000	35	34.17	255
12:02:30 AM	133.393000	35	34.17	255
12:02:30 AM	133.445000	35	34.17	255
12:02:30 AM	133.506000	35	34.17	255
12:02:30 AM	133.556000	35	34.17	255
12:02:30 AM	133.605000	35	34.17	255
12:02:30 AM	133.662000	35	34.17	255
12:02:30 AM	133.712000	35	34.17	255
12:02:30 AM	133.762000	35	34.07	255
12:02:30 AM	133.822000	35	34.07	255
12:02:30 AM	133.879000	35	34.17	255
12:02:30 AM	133.931000	35	34.17	255
12:02:30 AM	133.987000	35	34.17	255
12:02:30 AM	134.037000	35	34.17	255
12:02:30 AM	134.095000	35	34.17	255
12:02:30 AM	134.145000	35	34.17	255
12:02:30 AM	134.205000	35	34.17	255
12:02:31 AM	134.255000	35	34.17	255
12:02:31 AM	134.312000	35	34.17	255
12:02:31 AM	134.372000	35	34.17	255
12:02:31 AM	134.422000	35	34.17	255
12:02:31 AM	134.473000	35	34.27	255
12:02:31 AM	134.528000	35	34.27	255
12:02:31 AM	134.580000	35	34.27	255
12:02:31 AM	134.637000	35	34.27	255
12:02:31 AM	134.693000	35	34.27	255
12:02:31 AM	134.748000	35	34.27	255
12:02:31 AM	134.808000	35	34.27	255
12:02:31 AM	134.865000	35	34.17	255
12:02:31 AM	134.905000	35	34.17	255
12:02:31 AM	134.962000	35	34.17	255
12:02:31 AM	135.012000	35	34.17	255
12:02:31 AM	135.073000	35	34.17	255
12:02:31 AM	135.122000	35	34.07	255
12:02:31 AM	135.178000	35	34.07	255
12:02:32 AM	135.229000	35	34.07	255
12:02:32 AM	135.279000	35	34.07	255
12:02:32 AM	135.340000	35	34.07	255
12:02:32 AM	135.395000	35	34.07	255
12:02:32 AM	135.445000	35	33.98	255
12:02:32 AM	135.495000	35	34.07	255
12:02:32 AM	135.555000	35	34.27	255
12:02:32 AM	135.612000	35	34.07	255
12:02:32 AM	135.660000	35	34.27	255
12:02:32 AM	135.720000	35	34.07	255
12:02:32 AM	135.770000	35	34.17	255
12:02:32 AM	135.830000	35	34.07	255
12:02:32 AM	135.878000	35	34.37	255
12:02:32 AM	135.929000	35	34.17	255
12:02:32 AM	135.988000	35	34.17	255
12:02:32 AM	136.049000	35	34.17	255
12:02:32 AM	136.107000	35	34.27	255
12:02:32 AM	136.155000	35	34.17	255
12:02:32 AM	136.205000	35	34.07	255
12:02:33 AM	136.265000	35	34.07	255
12:02:33 AM	136.315000	35	34.17	255
12:02:33 AM	136.365000	35	34.07	255
12:02:33 AM	136.425000	35	34.27	255
12:02:33 AM	136.478000	35	34.07	255
12:02:33 AM	136.528000	35	34.27	255
12:02:33 AM	136.588000	35	34.07	255
12:02:33 AM	136.648000	35	34.07	255
12:02:33 AM	136.698000	35	34.07	255
12:02:33 AM	136.745000	35	33.98	255
12:02:33 AM	136.803000	35	34.07	255
12:02:33 AM	136.852000	35	33.98	255
12:02:33 AM	136.912000	35	34.07	255
12:02:33 AM	136.962000	35	34.17	255
12:02:33 AM	137.010000	35	34.07	255
12:02:33 AM	137.070000	35	33.98	255
12:02:33 AM	137.128000	35	34.07	255
12:02:33 AM	137.178000	35	33.98	255
12:02:34 AM	137.228000	35	34.07	255
12:02:34 AM	137.288000	35	34.27	255
12:02:34 AM	137.345000	35	34.07	255
12:02:34 AM	137.395000	35	34.07	255
12:02:34 AM	137.445000	35	34.07	255
12:02:34 AM	137.506000	35	34.07	255
12:02:34 AM	137.555000	35	34.07	255
12:02:34 AM	137.612000	35	34.07	255
12:02:34 AM	137.670000	35	34.07	255
12:02:34 AM	137.723000	35	33.98	255
12:02:34 AM	137.774000	35	34.07	255
12:02:34 AM	137.828000	35	33.98	255
12:02:34 AM	137.878000	35	33.98	255
12:02:34 AM	137.938000	35	34.17	255
12:02:34 AM	137.993000	35	33.98	255
12:02:34 AM	138.043000	35	33.98	255
12:02:34 AM	138.103000	35	33.98	255
12:02:34 AM	138.153000	35	33.98	255
12:02:35 AM	138.212000	35	33.88	255
12:02:35 AM	138.262000	35	33.88	255
12:02:35 AM	138.322000	35	33.98	255
12:02:35 AM	138.371000	35	33.98	255
12:02:35 AM	138.428000	35	33.98	255
12:02:35 AM	138.478000	35	33.98	255
12:02:35 AM	138.539000	35	33.98	255
12:02:35 AM	138.590000	35	33.98	255
12:02:35 AM	138.638000	35	33.98	255
12:02:35 AM	138.698000	35	33.98	255
12:02:35 AM	138.745000	35	33.88	255
12:02:35 AM	138.803000	35	33.88	255
12:02:35 AM	138.861000	35	33.88	255
12:02:35 AM	138.911000	35	33.78	255
12:02:35 AM	138.961000	35	33.78	255
12:02:35 AM	139.021000	35	33.78	255
12:02:35 AM	139.071000	35	33.78	255
12:02:35 AM	139.128000	35	33.68	255
12:02:35 AM	139.178000	35	33.78	255
12:02:36 AM	139.240000	35	33.88	255
12:02:36 AM	139.290000	35	33.78	255
12:02:36 AM	139.350000	35	33.88	255
12:02:36 AM	139.400000	35	33.68	255
12:02:36 AM	139.453000	35	33.78	255
12:02:36 AM	139.503000	35	33.78	255
12:02:36 AM	139.561000	35	33.59	255
12:02:36 AM	139.621000	35	33.68	255
12:02:36 AM	139.666000	35	33.68	255
12:02:36 AM	139.727000	35	33.68	255
12:02:36 AM	139.778000	35	33.78	255
12:02:36 AM	139.828000	35	33.68	255
12:02:36 AM	139.888000	35	33.59	255
12:02:36 AM	139.938000	35	33.68	255
12:02:36 AM	139.995000	35	33.59	255
12:02:36 AM	140.045000	35	33.68	255
12:02:36 AM	140.103000	35	33.68	255
12:02:36 AM	140.161000	35	33.59	255
12:02:36 AM	140.210000	35	33.68	255
12:02:37 AM	140.270000	35	33.59	255
12:02:37 AM	140.320000	35	33.59	255
12:02:37 AM	140.370000	35	33.59	255
12:02:37 AM	140.430000	35	33.59	255
12:02:37 AM	140.480000	35	33.59	255
12:02:37 AM	140.540000	35	33.49	255
12:02:37 AM	140.595000	35	33.49	255
