Time	Timer	SetPoint [C]	 Temperatura [C]	Sinal de Controle
12:08:35 AM	35.200990	48	35.95	0
12:08:35 AM	35.254030	48	36.05	0
12:08:35 AM	35.314030	48	35.95	0
12:08:35 AM	35.364010	48	35.95	0
12:08:35 AM	35.414000	48	35.95	0
12:08:35 AM	35.465030	48	36.05	0
12:08:35 AM	35.525020	48	35.85	0
12:08:35 AM	35.575010	48	36.05	0
12:08:35 AM	35.630980	48	36.05	0
12:08:35 AM	35.681030	48	35.95	0
12:08:35 AM	35.731020	48	36.15	0
12:08:35 AM	35.791020	48	36.15	0
12:08:35 AM	35.841000	48	35.95	0
12:08:35 AM	35.898010	48	36.15	0
12:08:35 AM	35.948000	48	36.15	0
12:08:35 AM	35.997990	48	36.15	0
12:08:35 AM	36.057980	48	36.25	0
12:08:35 AM	36.108030	48	36.15	0
12:08:36 AM	36.164000	48	36.25	0
12:08:36 AM	36.215030	48	36.25	0
12:08:36 AM	36.265010	48	36.35	0
12:08:36 AM	36.325990	48	36.25	0
12:08:36 AM	36.372010	48	36.25	0
12:08:36 AM	36.431030	48	36.25	0
12:08:36 AM	36.481020	48	36.25	0
12:08:36 AM	36.531010	48	36.35	0
12:08:36 AM	36.580990	48	36.35	0
12:08:36 AM	36.640990	48	36.35	0
12:08:36 AM	36.690980	48	36.45	0
12:08:36 AM	36.747990	48	36.45	0
12:08:36 AM	36.797970	48	36.55	0
12:08:36 AM	36.848020	48	36.55	0
12:08:36 AM	36.898010	48	36.75	0
12:08:36 AM	36.958010	48	36.75	0
12:08:36 AM	37.004030	48	36.86	0
12:08:36 AM	37.064030	48	36.96	0
12:08:37 AM	37.114990	48	37.06	0
12:08:37 AM	37.164980	48	37.26	0
12:08:37 AM	37.224980	48	37.37	0
12:08:37 AM	37.275020	48	37.37	0
12:08:37 AM	37.332030	48	37.57	0
12:08:37 AM	37.382020	48	37.78	0
12:08:37 AM	37.432010	48	37.98	0
12:08:37 AM	37.492000	48	37.98	0
12:08:37 AM	37.541990	48	38.19	0
12:08:37 AM	37.598020	48	38.4	0
12:08:37 AM	37.648010	48	38.82	0
12:08:37 AM	37.708010	48	38.82	0
12:08:37 AM	37.758000	48	39.13	0
12:08:37 AM	37.817990	48	39.24	0
12:08:37 AM	37.864010	48	39.56	0
12:08:37 AM	37.924010	48	39.87	0
12:08:37 AM	37.974000	48	40.31	0
12:08:37 AM	38.023990	48	40.41	0
12:08:37 AM	38.083980	48	40.63	0
12:08:38 AM	38.134030	48	40.85	0
12:08:38 AM	38.195980	48	40.95	0
12:08:38 AM	38.247990	48	41.06	0
12:08:38 AM	38.297970	48	41.39	0
12:08:38 AM	38.358030	48	41.61	0
12:08:38 AM	38.408020	48	41.94	0
12:08:38 AM	38.458010	48	42.28	0
12:08:38 AM	38.518010	48	42.61	0
12:08:38 AM	38.575010	48	43.07	0
12:08:38 AM	38.625000	48	43.52	0
12:08:38 AM	38.681030	48	43.98	0
12:08:38 AM	38.731020	48	44.44	0
12:08:38 AM	38.791020	48	44.91	0
12:08:38 AM	38.848020	48	45.51	0
12:08:38 AM	38.898010	48	45.87	0
12:08:38 AM	38.948000	48	46.47	0
12:08:38 AM	38.997990	48	47.08	0
12:08:38 AM	39.057980	48	47.83	0
12:08:39 AM	39.114990	48	48.34	0
12:08:39 AM	39.164980	48	48.85	0
12:08:39 AM	39.224980	48	49.49	0
12:08:39 AM	39.275020	48	50.15	0
12:08:39 AM	39.330990	48	50.82	0
12:08:39 AM	39.380980	48	51.22	0
12:08:39 AM	39.431030	48	51.77	0
12:08:39 AM	39.481020	48	52.19	0
12:08:39 AM	39.541020	48	52.74	0
12:08:39 AM	39.590030	48	53.17	0
12:08:39 AM	39.648010	48	53.74	0
12:08:39 AM	39.698000	48	54.18	0
12:08:39 AM	39.747990	48	54.62	0
12:08:39 AM	39.807980	48	55.06	0
12:08:39 AM	39.858030	48	55.67	0
12:08:39 AM	39.908020	48	55.82	0
12:08:39 AM	39.968020	48	56.43	0
12:08:39 AM	40.018010	48	57.05	0
12:08:39 AM	40.067990	48	57.37	0
12:08:40 AM	40.127990	48	57.86	0
12:08:40 AM	40.181030	48	58.34	0
12:08:40 AM	40.233030	48	58.82	0
12:08:40 AM	40.284000	48	59.16	0
12:08:40 AM	40.333980	48	59.66	0
12:08:40 AM	40.384030	48	60	0
12:08:40 AM	40.440980	48	60.51	0
12:08:40 AM	40.497990	48	61.03	0
12:08:40 AM	40.547970	48	61.38	0
12:08:40 AM	40.601010	48	61.92	0
12:08:40 AM	40.651000	48	62.1	0
12:08:40 AM	40.711000	48	62.46	0
12:08:40 AM	40.763980	48	62.83	0
12:08:40 AM	40.814030	48	63.19	0
12:08:40 AM	40.864010	48	63.57	0
12:08:40 AM	40.924010	48	63.94	0
12:08:40 AM	40.974000	48	64.33	0
12:08:40 AM	41.031010	48	64.7	0
12:08:40 AM	41.080990	48	65.1	0
12:08:41 AM	41.130980	48	65.49	0
12:08:41 AM	41.181030	48	65.9	0
12:08:41 AM	41.241030	48	66.3	0
12:08:41 AM	41.288020	48	66.5	0
12:08:41 AM	41.348020	48	66.91	0
12:08:41 AM	41.398010	48	67.33	0
12:08:41 AM	41.448000	48	67.74	0
12:08:41 AM	41.508000	48	68.17	0
12:08:41 AM	41.564030	48	68.39	0
12:08:41 AM	41.614010	48	68.82	0
12:08:41 AM	41.664000	48	69.25	0
12:08:41 AM	41.724000	48	69.48	0
12:08:41 AM	41.771000	48	69.69	0
12:08:41 AM	41.833980	48	70.14	0
12:08:41 AM	41.877990	48	70.38	0
12:08:41 AM	41.921020	48	70.6	0
12:08:41 AM	41.981020	48	71.07	21.58
12:08:41 AM	42.021000	48	71.3	48.27
12:08:41 AM	42.070980	48	71.54	75.53
12:08:42 AM	42.130980	48	72.25	110.36
12:08:42 AM	42.181030	48	72.25	134.54
12:08:42 AM	42.231020	48	72.5	162.92
12:08:42 AM	42.281010	48	72.99	195.2
12:08:42 AM	42.341000	48	73.23	224.09
12:08:42 AM	42.390990	48	73.48	253.29
12:08:42 AM	42.440980	48	73.73	255
12:08:42 AM	42.491030	48	73.98	255
12:08:42 AM	42.547000	48	74.24	255
12:08:42 AM	42.598020	48	74.76	255
12:08:42 AM	42.648010	48	74.76	255
12:08:42 AM	42.698000	48	75.02	255
12:08:42 AM	42.758000	48	74.5	255
12:08:42 AM	42.802000	48	75.29	255
12:08:42 AM	42.859990	48	75.29	255
12:08:42 AM	42.914000	48	75.53	255
12:08:42 AM	42.963990	48	75.29	255
12:08:42 AM	43.013980	48	75.53	255
12:08:42 AM	43.064030	48	75.53	255
12:08:43 AM	43.114010	48	75.53	255
12:08:43 AM	43.164000	48	75.29	255
12:08:43 AM	43.224000	48	75.29	255
12:08:43 AM	43.284000	48	75.29	255
12:08:43 AM	43.333980	48	75.02	255
12:08:43 AM	43.374020	48	75.02	255
12:08:43 AM	43.434020	48	74.76	255
12:08:43 AM	43.486020	48	74.5	255
12:08:43 AM	43.536010	48	74.24	255
12:08:43 AM	43.586000	48	73.98	255
12:08:43 AM	43.635990	48	73.73	255
12:08:43 AM	43.687990	48	73.48	255
12:08:43 AM	43.741030	48	72.99	255
12:08:43 AM	43.801030	48	72.74	255
12:08:43 AM	43.851010	48	72.5	255
12:08:43 AM	43.911010	48	72.25	255
12:08:43 AM	43.958010	48	71.78	255
12:08:43 AM	44.008000	48	71.54	255
12:08:43 AM	44.057980	48	71.3	255
12:08:44 AM	44.114010	48	70.84	255
12:08:44 AM	44.164000	48	70.6	255
12:08:44 AM	44.213990	48	70.38	255
12:08:44 AM	44.273990	48	70.14	255
12:08:44 AM	44.323970	48	69.69	255
12:08:44 AM	44.374020	48	69.48	255
12:08:44 AM	44.434020	48	69.04	255
12:08:44 AM	44.484010	48	68.82	255
12:08:44 AM	44.534000	48	68.39	255
12:08:44 AM	44.593990	48	67.95	255
12:08:44 AM	44.640990	48	67.74	255
12:08:44 AM	44.700990	48	67.33	255
12:08:44 AM	44.750980	48	67.12	255
12:08:44 AM	44.801030	48	66.71	255
12:08:44 AM	44.858030	48	66.5	255
12:08:44 AM	44.913020	48	66.1	255
12:08:44 AM	44.963010	48	65.9	255
12:08:44 AM	45.013000	48	65.49	255
12:08:44 AM	45.064030	48	65.1	255
12:08:45 AM	45.124020	48	64.7	255
12:08:45 AM	45.171020	48	64.52	255
12:08:45 AM	45.231020	48	64.13	255
12:08:45 AM	45.281010	48	63.76	255
12:08:45 AM	45.330990	48	63.37	255
12:08:45 AM	45.390990	48	63.19	255
12:08:45 AM	45.439030	48	62.64	255
12:08:45 AM	45.491030	48	62.46	255
12:08:45 AM	45.541020	48	62.1	255
12:08:45 AM	45.596980	48	61.56	255
12:08:45 AM	45.647030	48	61.2	255
12:08:45 AM	45.707030	48	61.03	255
12:08:45 AM	45.757020	48	60.68	255
12:08:45 AM	45.814030	48	60.51	255
12:08:45 AM	45.864010	48	60.17	255
12:08:45 AM	45.914000	48	59.82	255
12:08:45 AM	45.974000	48	59.49	255
12:08:45 AM	46.023990	48	59.16	255
12:08:45 AM	46.080990	48	58.82	255
12:08:46 AM	46.130980	48	58.5	255
12:08:46 AM	46.181030	48	58.17	255
12:08:46 AM	46.241030	48	58.01	255
12:08:46 AM	46.291020	48	57.69	255
12:08:46 AM	46.341000	48	57.53	255
12:08:46 AM	46.397030	48	57.21	255
12:08:46 AM	46.450990	48	56.74	255
12:08:46 AM	46.500980	48	56.58	255
12:08:46 AM	46.560970	48	56.28	255
12:08:46 AM	46.612980	48	55.97	255
12:08:46 AM	46.663020	48	55.82	255
12:08:46 AM	46.713010	48	55.51	255
12:08:46 AM	46.763000	48	55.21	255
12:08:46 AM	46.823000	48	54.92	255
12:08:46 AM	46.869020	48	54.77	255
12:08:46 AM	46.924010	48	54.47	255
12:08:46 AM	46.974980	48	54.18	255
12:08:46 AM	47.035030	48	53.89	255
12:08:46 AM	47.085020	48	53.6	255
12:08:47 AM	47.135010	48	53.32	255
12:08:47 AM	47.190980	48	53.17	255
12:08:47 AM	47.239010	48	52.89	255
12:08:47 AM	47.299010	48	52.6	255
12:08:47 AM	47.346980	48	52.33	255
12:08:47 AM	47.406980	48	52.19	255
12:08:47 AM	47.457030	48	52.05	255
12:08:47 AM	47.513980	48	51.77	255
12:08:47 AM	47.564030	48	51.49	255
12:08:47 AM	47.614010	48	51.22	255
12:08:47 AM	47.674010	48	50.95	255
12:08:47 AM	47.724000	48	50.82	255
12:08:47 AM	47.781010	48	50.55	255
12:08:47 AM	47.830990	48	50.29	255
12:08:47 AM	47.880980	48	50.02	255
12:08:47 AM	47.940980	48	49.88	255
12:08:47 AM	47.991030	48	49.62	255
12:08:47 AM	48.047000	48	49.49	255
12:08:47 AM	48.096980	48	49.23	255
12:08:48 AM	48.147030	48	48.98	255
12:08:48 AM	48.207030	48	48.98	255
12:08:48 AM	48.257020	48	48.72	255
12:08:48 AM	48.307010	48	48.59	255
12:08:48 AM	48.356990	48	48.46	255
12:08:48 AM	48.414000	48	48.21	255
12:08:48 AM	48.463990	48	47.96	255
12:08:48 AM	48.513980	48	47.83	255
12:08:48 AM	48.573970	48	47.71	255
12:08:48 AM	48.624020	48	47.58	255
12:08:48 AM	48.681030	48	47.33	255
12:08:48 AM	48.731020	48	47.21	255
12:08:48 AM	48.781010	48	46.96	255
12:08:48 AM	48.841000	48	46.84	255
12:08:48 AM	48.890990	48	46.71	255
12:08:48 AM	48.947020	48	46.6	255
12:08:48 AM	48.997010	48	46.47	255
12:08:48 AM	49.047000	48	46.11	255
12:08:48 AM	49.106990	48	46.11	255
12:08:49 AM	49.156980	48	45.99	255
12:08:49 AM	49.213990	48	45.99	255
12:08:49 AM	49.263980	48	45.74	255
12:08:49 AM	49.314030	48	45.74	255
12:08:49 AM	49.374020	48	45.63	255
12:08:49 AM	49.424010	48	45.51	255
12:08:49 AM	49.481020	48	45.39	255
12:08:49 AM	49.531010	48	45.39	255
12:08:49 AM	49.580990	48	45.27	255
12:08:49 AM	49.640990	48	45.15	255
12:08:49 AM	49.690980	48	45.04	255
12:08:49 AM	49.747010	48	44.8	255
12:08:49 AM	49.797000	48	44.8	255
12:08:49 AM	49.846980	48	44.68	255
12:08:49 AM	49.896000	48	44.57	255
12:08:49 AM	49.945980	48	44.44	255
12:08:49 AM	50.005980	48	44.33	255
12:08:49 AM	50.062010	48	43.98	255
12:08:49 AM	50.112000	48	44.1	255
12:08:50 AM	50.161990	48	43.98	255
12:08:50 AM	50.211980	48	43.98	255
12:08:50 AM	50.272030	48	43.86	255
12:08:50 AM	50.330020	48	43.75	255
12:08:50 AM	50.380000	48	43.64	255
12:08:50 AM	50.429990	48	43.52	255
12:08:50 AM	50.479980	48	43.41	255
12:08:50 AM	50.541020	48	43.29	255
12:08:50 AM	50.591000	48	43.29	255
12:08:50 AM	50.640990	48	43.41	255
12:08:50 AM	50.700990	48	43.18	255
12:08:50 AM	50.750980	48	43.07	255
12:08:50 AM	50.801030	48	42.95	255
12:08:50 AM	50.861020	48	42.84	255
12:08:50 AM	50.911010	48	42.73	255
12:08:50 AM	50.961000	48	42.61	255
12:08:50 AM	51.013980	48	42.5	255
12:08:50 AM	51.073970	48	42.5	255
12:08:51 AM	51.124020	48	42.28	255
12:08:51 AM	51.181030	48	42.17	255
12:08:51 AM	51.231020	48	42.05	255
12:08:51 AM	51.281010	48	41.94	255
12:08:51 AM	51.330990	48	41.94	255
12:08:51 AM	51.380980	48	41.83	255
12:08:51 AM	51.440980	48	41.72	255
12:08:51 AM	51.489010	48	41.61	255
12:08:51 AM	51.549010	48	41.5	255
12:08:51 AM	51.599000	48	41.5	255
12:08:51 AM	51.647030	48	41.39	255
12:08:51 AM	51.707030	48	41.28	255
12:08:51 AM	51.757020	48	41.17	255
12:08:51 AM	51.817020	48	41.06	255
12:08:51 AM	51.867000	48	40.95	255
12:08:51 AM	51.929020	48	40.95	255
12:08:51 AM	51.979000	48	40.85	255
12:08:51 AM	52.021000	48	40.74	255
12:08:51 AM	52.080020	48	40.74	255
12:08:52 AM	52.130000	48	40.63	255
12:08:52 AM	52.181030	48	40.63	255
12:08:52 AM	52.239990	48	40.52	255
12:08:52 AM	52.291020	48	40.52	255
12:08:52 AM	52.346980	48	40.52	255
12:08:52 AM	52.397030	48	40.52	255
12:08:52 AM	52.447020	48	40.41	255
12:08:52 AM	52.507020	48	40.41	255
12:08:52 AM	52.557010	48	40.31	255
12:08:52 AM	52.614010	48	40.31	255
12:08:52 AM	52.664000	48	40.09	255
12:08:52 AM	52.713990	48	40.2	255
12:08:52 AM	52.763980	48	40.09	255
12:08:52 AM	52.823970	48	39.98	255
12:08:52 AM	52.874020	48	39.87	255
12:08:52 AM	52.919980	48	39.98	255
12:08:52 AM	52.979980	48	39.77	255
12:08:52 AM	53.030030	48	39.66	255
12:08:52 AM	53.080020	48	39.66	255
12:08:53 AM	53.140010	48	39.56	255
12:08:53 AM	53.197020	48	39.56	255
12:08:53 AM	53.247010	48	39.45	255
12:08:53 AM	53.297000	48	39.45	255
12:08:53 AM	53.346980	48	39.34	255
12:08:53 AM	53.406980	48	39.24	255
12:08:53 AM	53.461980	48	39.24	255
12:08:53 AM	53.502990	48	39.13	255
12:08:53 AM	53.552980	48	39.03	255
12:08:53 AM	53.614010	48	39.03	255
12:08:53 AM	53.664000	48	38.92	255
12:08:53 AM	53.713990	48	38.82	255
12:08:53 AM	53.763980	48	38.82	255
12:08:53 AM	53.827030	48	38.71	255
12:08:53 AM	53.869020	48	38.71	255
12:08:53 AM	53.924010	48	38.71	255
12:08:53 AM	53.974000	48	38.61	255
12:08:53 AM	54.023990	48	38.61	255
12:08:53 AM	54.073970	48	38.5	255
12:08:54 AM	54.134030	48	38.5	255
12:08:54 AM	54.185970	48	38.4	255
12:08:54 AM	54.231020	48	38.4	255
12:08:54 AM	54.281010	48	38.5	255
12:08:54 AM	54.341000	48	38.29	255
12:08:54 AM	54.385990	48	38.19	255
12:08:54 AM	54.439030	48	38.19	255
12:08:54 AM	54.489010	48	38.09	255
12:08:54 AM	54.549010	48	38.19	255
12:08:54 AM	54.599000	48	38.09	255
12:08:54 AM	54.648990	48	37.98	255
12:08:54 AM	54.698970	48	37.88	255
12:08:54 AM	54.749020	48	37.98	255
12:08:54 AM	54.807010	48	37.98	255
12:08:54 AM	54.864010	48	37.98	255
12:08:54 AM	54.914000	48	37.98	255
12:08:54 AM	54.963990	48	37.88	255
12:08:54 AM	55.017030	48	37.88	255
12:08:54 AM	55.067020	48	37.78	255
12:08:55 AM	55.114010	48	37.67	255
12:08:55 AM	55.174010	48	37.78	255
12:08:55 AM	55.224000	48	37.67	255
12:08:55 AM	55.273990	48	37.67	255
12:08:55 AM	55.325990	48	37.67	255
12:08:55 AM	55.382020	48	37.57	255
12:08:55 AM	55.432010	48	37.57	255
12:08:55 AM	55.481990	48	37.47	255
12:08:55 AM	55.531980	48	37.37	255
12:08:55 AM	55.591980	48	37.47	255
12:08:55 AM	55.635010	48	37.37	255
12:08:55 AM	55.685000	48	37.37	255
12:08:55 AM	55.745000	48	37.37	255
12:08:55 AM	55.797000	48	37.26	255
12:08:55 AM	55.846980	48	37.26	255
12:08:55 AM	55.897030	48	37.26	255
12:08:55 AM	55.957030	48	37.26	255
12:08:55 AM	55.997010	48	37.16	255
12:08:55 AM	56.057010	48	37.16	255
12:08:55 AM	56.106990	48	37.06	255
12:08:56 AM	56.164000	48	37.06	255
12:08:56 AM	56.213990	48	37.06	255
12:08:56 AM	56.258000	48	37.06	255
12:08:56 AM	56.322020	48	37.06	255
12:08:56 AM	56.362000	48	36.96	255
12:08:56 AM	56.424990	48	36.96	255
12:08:56 AM	56.478030	48	36.96	255
12:08:56 AM	56.530030	48	36.86	255
12:08:56 AM	56.570010	48	36.86	255
12:08:56 AM	56.630000	48	36.96	255
12:08:56 AM	56.684020	48	36.75	255
12:08:56 AM	56.729980	48	36.75	255
12:08:56 AM	56.780030	48	36.75	255
12:08:56 AM	56.840030	48	36.65	250.02
12:08:56 AM	56.890010	48	36.65	238.68
12:08:56 AM	56.940000	48	36.65	227.34
12:08:56 AM	56.997010	48	36.65	215.99
12:08:56 AM	57.047000	48	36.55	203.04
12:08:56 AM	57.096980	48	36.55	191.6
12:08:57 AM	57.147030	48	36.55	180.16
12:08:57 AM	57.197020	48	36.55	168.71
12:08:57 AM	57.247010	48	36.55	157.27
12:08:57 AM	57.307010	48	36.45	144.16
12:08:57 AM	57.356990	48	36.45	132.62
12:08:57 AM	57.414000	48	36.35	119.48
12:08:57 AM	57.463990	48	36.45	109.43
12:08:57 AM	57.513980	48	36.35	96.29
12:08:57 AM	57.564030	48	36.25	83
12:08:57 AM	57.614010	48	36.25	71.26
12:08:57 AM	57.664000	48	36.15	57.87
12:08:57 AM	57.713990	48	36.15	46.03
12:08:57 AM	57.763980	48	36.15	34.18
12:08:57 AM	57.814030	48	36.05	20.76
12:08:57 AM	57.872990	48	36.05	8.82
12:08:57 AM	57.913020	48	36.15	0
12:08:57 AM	57.974000	48	36.05	0
12:08:57 AM	58.028990	48	36.05	0
12:08:57 AM	58.070010	48	36.05	0
12:08:58 AM	58.122990	48	35.95	0
12:08:58 AM	58.182980	48	35.95	0
12:08:58 AM	58.229980	48	35.95	0
12:08:58 AM	58.280030	48	35.95	0
12:08:58 AM	58.343990	48	36.15	0
12:08:58 AM	58.390010	48	35.85	0
12:08:58 AM	58.440000	48	35.85	0
12:08:58 AM	58.500000	48	35.85	0
12:08:58 AM	58.549990	48	35.85	0
12:08:58 AM	58.599980	48	35.85	0
12:08:58 AM	58.660030	48	35.85	0
12:08:58 AM	58.711000	48	35.75	0
12:08:58 AM	58.754030	48	35.75	0
12:08:58 AM	58.814030	48	35.75	0
12:08:58 AM	58.862980	48	35.75	0
12:08:58 AM	58.913020	48	35.75	0
12:08:58 AM	58.966980	48	35.65	0
12:08:58 AM	59.020020	48	35.75	0
12:08:58 AM	59.080020	48	35.65	0
12:08:59 AM	59.130000	48	35.65	0
12:08:59 AM	59.179990	48	35.65	0
12:08:59 AM	59.239990	48	35.65	0
12:08:59 AM	59.289980	48	35.75	0
12:08:59 AM	59.346980	48	35.75	0
12:08:59 AM	59.397030	48	35.65	0
12:08:59 AM	59.447020	48	35.65	0
12:08:59 AM	59.507020	48	35.65	0
12:08:59 AM	59.557010	48	35.65	0
12:08:59 AM	59.612980	48	35.65	0
12:08:59 AM	59.663020	48	35.75	0
12:08:59 AM	59.723020	48	35.75	0
12:08:59 AM	59.776000	48	35.75	0
12:08:59 AM	59.820010	48	35.75	0
12:08:59 AM	59.880000	48	35.75	0
12:08:59 AM	59.929990	48	35.75	0
12:08:59 AM	59.979980	48	35.75	0
12:08:59 AM	60.039980	48	35.75	0
12:08:59 AM	60.090030	48	35.85	0
12:09:00 AM	60.147030	48	35.85	0
12:09:00 AM	60.187010	48	35.85	0
12:09:00 AM	60.247010	48	35.85	0
12:09:00 AM	60.297000	48	35.85	0
12:09:00 AM	60.356990	48	35.85	0
12:09:00 AM	60.410030	48	35.85	0
12:09:00 AM	60.453980	48	35.95	0
12:09:00 AM	60.513000	48	36.05	0
12:09:00 AM	60.562990	48	35.95	0
12:09:00 AM	60.612980	48	35.95	0
12:09:00 AM	60.672970	48	35.95	0
12:09:00 AM	60.723020	48	35.95	0
12:09:00 AM	60.773010	48	36.05	0
12:09:00 AM	60.833010	48	36.05	0
12:09:00 AM	60.883000	48	36.05	0
12:09:00 AM	60.932980	48	36.25	0
12:09:00 AM	60.992980	48	36.15	0
12:09:00 AM	61.047000	48	36.15	0
12:09:00 AM	61.096980	48	36.25	0
12:09:01 AM	61.147030	48	36.35	0
12:09:01 AM	61.207030	48	36.35	0
12:09:01 AM	61.252990	48	36.45	0
12:09:01 AM	61.314030	48	36.55	0
12:09:01 AM	61.364010	48	36.55	0
12:09:01 AM	61.414000	48	36.55	0
12:09:01 AM	61.474000	48	36.65	0
12:09:01 AM	61.523990	48	36.75	0
12:09:01 AM	61.580020	48	37.06	0
12:09:01 AM	61.630000	48	37.37	0
12:09:01 AM	61.679990	48	37.57	0
12:09:01 AM	61.729980	48	37.78	0
12:09:01 AM	61.789980	48	37.98	0
12:09:01 AM	61.849980	48	38.09	0
12:09:01 AM	61.897030	48	38.29	0
12:09:01 AM	61.947020	48	38.71	0
12:09:01 AM	61.997010	48	39.03	0
12:09:01 AM	62.047000	48	39.24	0
12:09:01 AM	62.106020	48	39.13	0
12:09:02 AM	62.163020	48	39.66	0
12:09:02 AM	62.213010	48	39.98	0
12:09:02 AM	62.263000	48	40.09	0
12:09:02 AM	62.312990	48	40.31	0
12:09:02 AM	62.372990	48	40.52	0
12:09:02 AM	62.422970	48	40.74	0
12:09:02 AM	62.479980	48	40.85	0
12:09:02 AM	62.530030	48	41.06	0
12:09:02 AM	62.580020	48	41.06	0
12:09:02 AM	62.640010	48	41.17	0
12:09:02 AM	62.692990	48	41.28	0
12:09:02 AM	62.747010	48	41.39	0
12:09:02 AM	62.797000	48	41.5	0
12:09:02 AM	62.846980	48	41.5	0
12:09:02 AM	62.906980	48	41.72	0
12:09:02 AM	62.957030	48	41.83	0
12:09:02 AM	63.013000	48	41.94	0
12:09:02 AM	63.062990	48	42.17	0
12:09:02 AM	63.112980	48	42.5	0
12:09:03 AM	63.163020	48	42.84	0
12:09:03 AM	63.223020	48	43.18	0
12:09:03 AM	63.273010	48	43.64	0
12:09:03 AM	63.323000	48	44.1	0
12:09:03 AM	63.383000	48	44.44	0
12:09:03 AM	63.440000	48	44.91	0
12:09:03 AM	63.483030	48	45.39	0
12:09:03 AM	63.543030	48	45.99	0
12:09:03 AM	63.596010	48	46.35	0
12:09:03 AM	63.647030	48	46.84	0
12:09:03 AM	63.697020	48	47.21	0
12:09:03 AM	63.757020	48	47.71	0
12:09:03 AM	63.807010	48	47.83	0
12:09:03 AM	63.867000	48	48.34	0
12:09:03 AM	63.916990	48	48.72	0
12:09:03 AM	63.963010	48	49.23	0
12:09:03 AM	64.023010	48	49.49	0
12:09:03 AM	64.073000	48	49.75	0
12:09:04 AM	64.119020	48	50.29	0
12:09:04 AM	64.179990	48	50.68	0
12:09:04 AM	64.229980	48	50.95	0
12:09:04 AM	64.280030	48	51.63	0
12:09:04 AM	64.333010	48	52.05	0
12:09:04 AM	64.393980	48	52.6	0
12:09:04 AM	64.447020	48	53.03	0
12:09:04 AM	64.497010	48	53.46	0
12:09:04 AM	64.547000	48	54.03	0
12:09:04 AM	64.596980	48	54.47	0
12:09:04 AM	64.656980	48	55.21	0
12:09:04 AM	64.707030	48	55.51	0
12:09:04 AM	64.763000	48	56.12	0
12:09:04 AM	64.812990	48	56.43	0
12:09:04 AM	64.862980	48	56.89	0
12:09:04 AM	64.913020	48	57.37	0
12:09:04 AM	64.973020	48	57.86	0
12:09:04 AM	65.023010	48	58.17	0
12:09:04 AM	65.073000	48	58.67	0
12:09:05 AM	65.133000	48	59.16	0
12:09:05 AM	65.179990	48	59.49	0
12:09:05 AM	65.239990	48	60	0
12:09:05 AM	65.286010	48	60.51	0
12:09:05 AM	65.346980	48	60.85	0
12:09:05 AM	65.397030	48	61.2	0
12:09:05 AM	65.447020	48	61.74	0
12:09:05 AM	65.507020	48	62.28	0
12:09:05 AM	65.557010	48	62.46	0
12:09:05 AM	65.612980	48	62.83	0
12:09:05 AM	65.663020	48	63.19	0
12:09:05 AM	65.713010	48	63.57	0
12:09:05 AM	65.773010	48	63.94	0
12:09:05 AM	65.823000	48	64.13	0
12:09:05 AM	65.880000	48	64.52	0
12:09:05 AM	65.929990	48	64.7	0
12:09:05 AM	65.979980	48	65.1	0
12:09:05 AM	66.030030	48	65.29	0
12:09:05 AM	66.090030	48	65.49	0
12:09:06 AM	66.140010	48	65.7	0
12:09:06 AM	66.190000	48	65.7	0
12:09:06 AM	66.250000	48	66.1	0
12:09:06 AM	66.299990	48	66.3	0
12:09:06 AM	66.349980	48	66.5	0
12:09:06 AM	66.410030	48	66.71	0
12:09:06 AM	66.463010	48	66.71	0
12:09:06 AM	66.513000	48	67.12	0
12:09:06 AM	66.562990	48	67.33	0
12:09:06 AM	66.612980	48	67.54	0
12:09:06 AM	66.663020	48	67.74	0
12:09:06 AM	66.713010	48	68.17	19.44
12:09:06 AM	66.773010	48	68.17	39.57
12:09:06 AM	66.823000	48	68.59	66.56
12:09:06 AM	66.872990	48	69.04	94.3
12:09:06 AM	66.919980	48	69.04	115.3
12:09:06 AM	66.973020	48	69.48	143.4
12:09:06 AM	67.030030	48	69.69	168.28
12:09:06 AM	67.080020	48	69.93	193.7
12:09:07 AM	67.130000	48	70.38	222.91
12:09:07 AM	67.179990	48	70.6	248.82
12:09:07 AM	67.242000	48	71.07	255
12:09:07 AM	67.284000	48	71.3	255
12:09:07 AM	67.341000	48	71.54	255
12:09:07 AM	67.390010	48	71.78	255
12:09:07 AM	67.445980	48	72.01	255
12:09:07 AM	67.496030	48	72.5	255
12:09:07 AM	67.546020	48	72.5	255
12:09:07 AM	67.596010	48	72.5	255
12:09:07 AM	67.646000	48	72.74	255
12:09:07 AM	67.705990	48	72.99	255
12:09:07 AM	67.762020	48	72.74	255
12:09:07 AM	67.804990	48	72.74	255
12:09:07 AM	67.856020	48	72.74	255
12:09:07 AM	67.916020	48	72.99	255
12:09:07 AM	67.965030	48	72.5	255
12:09:07 AM	68.015010	48	72.74	255
12:09:07 AM	68.065000	48	72.5	255
12:09:08 AM	68.122990	48	72.5	255
12:09:08 AM	68.172000	48	72.25	255
12:09:08 AM	68.229980	48	72.25	255
12:09:08 AM	68.281010	48	72.01	255
12:09:08 AM	68.330990	48	71.54	255
12:09:08 AM	68.380980	48	71.54	255
12:09:08 AM	68.431030	48	71.07	255
12:09:08 AM	68.481020	48	71.07	255
